Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.870107098967223908e-02,3.413511634052969201e-01,-6.078221154382038582e-01,2.603259669664062526e-01
2.001200000000000045e+01,-3.514279962135632984e-02,3.435375192839226210e-01,-6.057121746025757592e-01,2.682513284036904255e-01
2.002400000000000091e+01,-2.156898940318624849e-02,3.453139377516913910e-01,-6.034179826757787302e-01,2.761119261306119732e-01
2.003600000000000136e+01,-7.990258555014714825e-03,3.466817504905644332e-01,-6.009419713019918952e-01,2.839037753787743701e-01
2.004799999999999827e+01,5.582934633537826701e-03,3.476424897308278972e-01,-5.982866057315526787e-01,2.916229997481587510e-01
2.005999999999999872e+01,1.914029037932318475e-02,3.481978757643777733e-01,-5.954543795770076420e-01,2.992658272147847298e-01
2.007199999999999918e+01,3.267166523177446324e-02,3.483498049465346691e-01,-5.924478099550400945e-01,3.068285859266695059e-01
2.008399999999999963e+01,4.616706918986313718e-02,3.481003382157770165e-01,-5.892694330153306348e-01,3.143076998115119647e-01
2.009600000000000009e+01,5.961666215037448452e-02,3.474516901579913775e-01,-5.859217998563998053e-01,3.216996840183682371e-01
2.010800000000000054e+01,7.301074972752526204e-02,3.464062186392786180e-01,-5.824074728276492641e-01,3.290011402145989194e-01
2.012000000000000099e+01,8.633977848325741222e-02,3.449664150289989406e-01,-5.787290222160645925e-01,3.362087517582270091e-01
2.013200000000000145e+01,9.959433060675845772e-02,3.431348950326446601e-01,-5.748890233155061757e-01,3.433192787648257083e-01
2.014399999999999835e+01,1.127651180808933173e-01,3.409143901522047604e-01,-5.708900538760417476e-01,3.503295530870204066e-01
2.015599999999999881e+01,1.258429763723181716e-01,3.383077397900425276e-01,-5.667346919304444564e-01,3.572364732236774643e-01
2.016799999999999926e+01,1.388188576809938068e-01,3.353178840108582137e-01,-5.624255139948108884e-01,3.640369991749049516e-01
2.017999999999999972e+01,1.516838237839530368e-01,3.319478569750766161e-01,-5.579650936400952776e-01,3.707281472581096526e-01
2.019200000000000017e+01,1.644290385070333316e-01,3.282007810560106376e-01,-5.533560004314148628e-01,3.773069848994787812e-01
2.020400000000000063e+01,1.770457598574046165e-01,3.240798616523519748e-01,-5.486007992320424131e-01,3.837706254144963580e-01
2.021600000000000108e+01,1.895253318487337968e-01,3.195883827069598837e-01,-5.437020498692228809e-01,3.901162227903971491e-01
2.022800000000000153e+01,2.018591760499651167e-01,3.147297029425306092e-01,-5.386623071591849499e-01,3.963409664828192458e-01
2.023999999999999844e+01,2.140387828878708432e-01,3.095072528245529364e-01,-5.334841212891011653e-01,4.024420762383783545e-01
2.025199999999999889e+01,2.260557027328361501e-01,3.039245322619278378e-01,-5.281700385541329146e-01,4.084167969544281740e-01
2.026399999999999935e+01,2.379015367966625938e-01,2.979851090558531257e-01,-5.227226024482137801e-01,4.142623935868652296e-01
2.027599999999999980e+01,2.495679278708099746e-01,2.916926181078579039e-01,-5.171443551077065104e-01,4.199761461166231502e-01
2.028800000000000026e+01,2.610465509330286427e-01,2.850507613984364363e-01,-5.114378391077043506e-01,4.255553445852640060e-01
2.030000000000000071e+01,2.723291036502268891e-01,2.780633087483638244e-01,-5.056055996113452133e-01,4.309972842100358026e-01
2.031200000000000117e+01,2.834072968053751862e-01,2.707340993755890657e-01,-4.996501868731932916e-01,4.362992605887974773e-01
2.032400000000000162e+01,2.942728446764363293e-01,2.630670442615403171e-01,-4.935741590984200622e-01,4.414585650053564625e-01
2.033599999999999852e+01,3.049174553956842115e-01,2.550661293417438857e-01,-4.873800856602717446e-01,4.464724798460384947e-01
2.034799999999999898e+01,3.153328213184061202e-01,2.467354195368169634e-01,-4.810705506790203811e-01,4.513382741387059749e-01
2.035999999999999943e+01,3.255106094307656517e-01,2.380790636412259964e-01,-4.746481569664076083e-01,4.560531992259349021e-01
2.037199999999999989e+01,3.354424518278197875e-01,2.291013000884778439e-01,-4.681155303402857459e-01,4.606144845847597868e-01
2.038400000000000034e+01,3.451199362939542659e-01,2.198064636129534455e-01,-4.614753243149961603e-01,4.650193338061504589e-01
2.039600000000000080e+01,3.545345970197614216e-01,2.101989928300332933e-01,-4.547302251737421197e-01,4.692649207483419738e-01
2.040800000000000125e+01,3.636779054913489850e-01,2.002834387577475395e-01,-4.478829574299739713e-01,4.733483858792381094e-01
2.042000000000000171e+01,3.725412615904379887e-01,1.900644743047571750e-01,-4.409362896855215097e-01,4.772668328243565572e-01
2.043199999999999861e+01,3.811159849462909532e-01,1.795469047510748761e-01,-4.338930408938965200e-01,4.810173251382199311e-01
2.044399999999999906e+01,3.893933065836481799e-01,1.687356792494917046e-01,-4.267560870378200311e-01,4.845968833186948266e-01
