Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.574540920226698559e-01,3.700578443774388271e-01,-6.408799482525533442e-01,2.123902950074202378e-01
2.001200000000000045e+01,-1.461331401160218812e-01,3.742006184389810031e-01,-6.400364138279739379e-01,2.195562367093853440e-01
2.002400000000000091e+01,-1.347823740120084879e-01,3.780450629606233459e-01,-6.390539897237383915e-01,2.266781110123196330e-01
2.003600000000000136e+01,-1.234077385642250863e-01,3.815935560595374865e-01,-6.379351567507445253e-01,2.337540473134778474e-01
2.004799999999999827e+01,-1.120149764028104122e-01,3.848484896729572058e-01,-6.366823371919744234e-01,2.407822861165711259e-01
2.005999999999999872e+01,-1.006096359876865187e-01,3.878122599986758567e-01,-6.352978920351025627e-01,2.477611718580388922e-01
2.007199999999999918e+01,-8.919707982402608204e-02,3.904872585522523587e-01,-6.337841185917164610e-01,2.546891458810133790e-01
2.008399999999999963e+01,-7.778249281220125932e-02,3.928758638173800444e-01,-6.321432484754268000e-01,2.615647395637589190e-01
2.009600000000000009e+01,-6.637089070776014399e-02,3.949804334658127414e-01,-6.303774459125321972e-01,2.683865676071419126e-01
2.010800000000000054e+01,-5.496712866990462187e-02,3.968032971232061668e-01,-6.284888063602417363e-01,2.751533214838679520e-01
2.012000000000000099e+01,-4.357590987982434133e-02,3.983467496578044220e-01,-6.264793554089338468e-01,2.818637630504740588e-01
2.013200000000000145e+01,-3.220179421293619532e-02,3.996130449689551112e-01,-6.243510479463773022e-01,2.885167183215257003e-01
2.014399999999999835e+01,-2.084920695161075060e-02,4.006043902534775492e-01,-6.221057675631997963e-01,2.951110714041249583e-01
2.015599999999999881e+01,-9.522447527426520716e-03,4.013229407282309924e-01,-6.197453261804529712e-01,3.016457585895836457e-01
2.016799999999999926e+01,1.774301715839642817e-03,4.017707947882569464e-01,-6.172714638814121857e-01,3.081197625981079713e-01
2.017999999999999972e+01,1.303696674506101341e-02,4.019499895809154899e-01,-6.146858489313270502e-01,3.145321069713331030e-01
2.019200000000000017e+01,2.426157305100680797e-02,4.018624969769595268e-01,-6.119900779700059301e-01,3.208818506067189213e-01
2.020400000000000063e+01,3.544423685481772751e-02,4.015102199213619327e-01,-6.091856763636694927e-01,3.271680824272221177e-01
2.021600000000000108e+01,4.658115630855012845e-02,4.008949891470554028e-01,-6.062740987037863460e-01,3.333899161788033694e-01
2.022800000000000153e+01,5.766860268919263982e-02,4.000185602366643778e-01,-6.032567294418346160e-01,3.395464853480599232e-01
2.023999999999999844e+01,6.870291158389313368e-02,3.988826110181484808e-01,-6.001348836502814477e-01,3.456369381915974648e-01
2.025199999999999889e+01,7.968047406268805033e-02,3.974887392818757248e-01,-5.969098079013492875e-01,3.516604328685246639e-01
