Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.835346161689504374e-01,-3.737954550435659273e-01,-3.306824911505966691e-01,-7.222207435071008319e-02
2.001200000000000045e+01,-4.894654896138340150e-01,-3.591996851921452905e-01,-3.374940699447693815e-01,-7.121180615249296519e-02
2.002400000000000091e+01,-4.949953605742568041e-01,-3.444539031395509321e-01,-3.443015821338882843e-01,-7.000746430300587575e-02
2.003600000000000136e+01,-5.001188878583672226e-01,-3.295706066511742138e-01,-3.510990863116964511e-01,-6.860880341192171494e-02
2.004799999999999827e+01,-5.048311892113105381e-01,-3.145624926704479463e-01,-3.578806323015741864e-01,-6.701578987749362559e-02
2.005999999999999872e+01,-5.091278484104990731e-01,-2.994424360595111523e-01,-3.646402705590279236e-01,-6.522860135528009418e-02
2.007199999999999918e+01,-5.130049211083341776e-01,-2.842234680941770897e-01,-3.713720614777964446e-01,-6.324762569601430351e-02
2.008399999999999963e+01,-5.164589394139152967e-01,-2.689187548001537587e-01,-3.780700845640084240e-01,-6.107345936206592246e-02
2.009600000000000009e+01,-5.194869152119432343e-01,-2.535415752177756499e-01,-3.847284474436308277e-01,-5.870690533460505567e-02
2.010800000000000054e+01,-5.220863422236163842e-01,-2.381052996819689460e-01,-3.913412946695885020e-01,-5.614897052610070410e-02
2.012000000000000099e+01,-5.242551968209192559e-01,-2.226233682032503769e-01,-3.979028162962177650e-01,-5.340086271520814998e-02
2.013200000000000145e+01,-5.259919376119990275e-01,-2.071092690340698705e-01,-4.044072561901979057e-01,-5.046398702341486908e-02
2.014399999999999835e+01,-5.272955038216070589e-01,-1.915765175027748235e-01,-4.108489200487401849e-01,-4.733994195495463964e-02
2.015599999999999881e+01,-5.281653124964937884e-01,-1.760386351949959627e-01,-4.172221830976685641e-01,-4.403051502347959251e-02
2.016799999999999926e+01,-5.286012545713383304e-01,-1.605091295593924217e-01,-4.235214974438920033e-01,-4.053767799087330120e-02
2.017999999999999972e+01,-5.286036898361827774e-01,-1.450014740111773004e-01,-4.297413990589178945e-01,-3.686358174512758407e-02
2.019200000000000017e+01,-5.281734408513582002e-01,-1.295290886032570976e-01,-4.358765143721501367e-01,-3.301055084578606580e-02
2.020400000000000063e+01,-5.273117858605673725e-01,-1.141053213306572056e-01,-4.419215664550421585e-01,-2.898107776662377927e-02
2.021600000000000108e+01,-5.260204507570258592e-01,-9.874343012952833953e-02,-4.478713807793945345e-01,-2.477781686640187150e-02
2.022800000000000153e+01,-5.243016001614468902e-01,-8.345656562736762651e-02,-4.537208905355595845e-01,-2.040357811930917920e-02
2.023999999999999844e+01,-5.221578276740485025e-01,-6.825775469622737124e-02,-4.594651414985818638e-01,-1.586132063749389962e-02
2.025199999999999889e+01,-5.195921453657628142e-01,-5.315988485563642729e-02,-4.650992964328129475e-01,-1.115414601847210772e-02
2.026399999999999935e+01,-5.166079725763922381e-01,-3.817568956679471409e-02,-4.706186390278259135e-01,-6.285291550580119832e-03
2.027599999999999980e+01,-5.132091240894944839e-01,-2.331773445427402086e-02,-4.760185773608762161e-01,-1.258123309681862066e-03
2.028800000000000026e+01,-5.093997977555365653e-01,-8.598404486233444596e-03,-4.812946468834481961e-01,3.923870819679683812e-03
2.030000000000000071e+01,-5.051845616360134406e-01,5.970107861224325033e-03,-4.864425129316622964e-01,9.257088165740539470e-03
2.031200000000000117e+01,-5.005683407421155362e-01,2.037581343520998220e-02,-4.914579727625424943e-01,1.473781830103799116e-02
2.032400000000000162e+01,-4.955564034419046582e-01,3.460693621754614563e-02,-4.963369571202299602e-01,2.036225005197812160e-02
2.033599999999999852e+01,-4.901543476100327923e-01,4.865192210663708827e-02,-5.010755313382141418e-01,2.612647845509780478e-02
2.034799999999999898e+01,-4.843680865937247115e-01,6.249944666465602483e-02,-5.056698959856162912e-01,3.202651162946817953e-02
2.035999999999999943e+01,-4.782038350681040439e-01,7.613842182980608275e-02,-5.101163870672735801e-01,3.805827753554970327e-02
2.037199999999999989e+01,-4.716680948529645145e-01,8.955800159818502748e-02,-5.144114757891647960e-01,4.421763059186156752e-02
2.038400000000000034e+01,-4.647676407619317218e-01,1.027475866840591862e-01,-5.185517679021495185e-01,5.050035812180730943e-02
2.039600000000000080e+01,-4.575095065534296457e-01,1.156968281716934527e-01,-5.225340026385592029e-01,5.690218660419766455e-02
2.040800000000000125e+01,-4.499009710512321125e-01,1.283956301758177598e-01,-5.263550512573864637e-01,6.341878770212966421e-02
2.042000000000000171e+01,-4.419495445005086065e-01,1.408341515315802706e-01,-5.300119152150885027e-01,7.004578404612508968e-02
2.043199999999999861e+01,-4.336629552232557638e-01,1.530028065383196301e-01,-5.335017239800455835e-01,7.677875474863252170e-02
2.044399999999999906e+01,-4.250491366348984612e-01,1.648922647847751721e-01,-5.368217325097019987e-01,8.361324062824505854e-02
2.045599999999999952e+01,-4.161162146816648755e-01,1.764934500862573863e-01,-5.399693184102200005e-01,9.054474912316523572e-02
2.046799999999999997e+01,-4.068724957560132527e-01,1.877975385672087383e-01,-5.429419787992652013e-01,9.756875887471615216e-02
2.048000000000000043e+01,-3.973264551451969884e-01,1.987959559249514729e-01,-5.457373268931398069e-01,1.046807239627972896e-01
2.049200000000000088e+01,-3.874867260657317014e-01,2.094803739128042464e-01,-5.483530883400347111e-01,1.118760777763332798e-01
2.050400000000000134e+01,-3.773620893343266891e-01,2.198427060828003210e-01,-5.507870973216690835e-01,1.191502365028362376e-01
2.051599999999999824e+01,-3.669614637236683907e-01,2.298751028301290744e-01,-5.530372924459416861e-01,1.264986022221840367e-01
2.052799999999999869e+01,-3.562938970493566004e-01,2.395699457831615975e-01,-5.551017124536059555e-01,1.339165655906733310e-01
2.053999999999999915e+01,-3.453685580323898607e-01,2.489198415844197654e-01,-5.569784917622395692e-01,1.413995081022064726e-01
2.055199999999999960e+01,-3.341947289796681209e-01,2.579176151093929836e-01,-5.586658558710817513e-01,1.489428039143078086e-01
2.056400000000000006e+01,-3.227817993234063376e-01,2.665563021713464043e-01,-5.601621166505381666e-01,1.565418212272609855e-01
2.057600000000000051e+01,-3.111392600587895574e-01,2.748291417615921772e-01,-5.614656675404201547e-01,1.641919232052831135e-01
2.058800000000000097e+01,-2.992766991178999469e-01,2.827295678759254027e-01,-5.625749786812468400e-01,1.718884684291045739e-01
2.060000000000000142e+01,-2.872037977168193645e-01,2.902512009791594072e-01,-5.634885920032297602e-01,1.796268108697071653e-01
2.061199999999999832e+01,-2.749303277119057309e-01,2.973878391609736660e-01,-5.642051162979245804e-01,1.874022993732410991e-01
2.062399999999999878e+01,-2.624661500005062154e-01,3.041334490376583211e-01,-5.647232222979400307e-01,1.952102766473307882e-01
2.063599999999999923e+01,-2.498212140009737070e-01,3.104821564557642688e-01,-5.650416377905995713e-01,2.030460777390022398e-01
2.064799999999999969e+01,-2.370055582464531685e-01,3.164282370553864188e-01,-5.651591427920744648e-01,2.109050279945273720e-01
2.066000000000000014e+01,-2.240293121269952559e-01,3.219661067525761977e-01,-5.650745648092398987e-01,2.187824404912781795e-01
2.067200000000000060e+01,-2.109026988146404380e-01,3.270903122025460852e-01,-5.647867742174089711e-01,2.266736129315461423e-01
2.068400000000000105e+01,-1.976360394065124482e-01,3.317955213077352639e-01,-5.642946797831699390e-01,2.345738239879771869e-01
2.069600000000000151e+01,-1.842397583215179546e-01,3.360765138376093364e-01,-5.635972243628186718e-01,2.424783290899507893e-01
2.070799999999999841e+01,-1.707243899869813342e-01,3.399281722303027498e-01,-5.626933808083894872e-01,2.503823556398223626e-01
2.071999999999999886e+01,-1.571005868523971116e-01,3.433454726499485243e-01,-5.615821481150322647e-01,2.582810976475453102e-01
2.073199999999999932e+01,-1.433791287685593774e-01,3.463234763778106351e-01,-5.602625478455255381e-01,2.661697097716763105e-01
2.074399999999999977e+01,-1.295709337712714904e-01,3.488573216203036398e-01,-5.587336208700661722e-01,2.740433007544220145e-01
2.075600000000000023e+01,-1.156870703100893322e-01,3.509422158225989352e-01,-5.569944244621839458e-01,2.818969262378484553e-01
2.076800000000000068e+01,-1.017387709635682175e-01,3.525734285829658643e-01,-5.550440297947010215e-01,2.897255809480943078e-01
2.078000000000000114e+01,-8.773744768354432844e-02,3.537462852703336935e-01,-5.528815198831696920e-01,2.975241902341073108e-01
2.079200000000000159e+01,-7.369470861182239596e-02,3.544561614558409124e-01,-5.505059880281718554e-01,3.052876009472975105e-01
2.080399999999999849e+01,-5.962237651328719523e-02,3.546984782785194690e-01,-5.479165368123164459e-01,3.130105716485314660e-01
2.081599999999999895e+01,-4.553250886968769617e-02,3.544686988758097845e-01,-5.451122777127668240e-01,3.206877621291714386e-01
2.082799999999999940e+01,-3.143741967822973743e-02,3.537623260214174947e-01,-5.420923313957206613e-01,3.283137222333764038e-01
2.083999999999999986e+01,-1.734970299814582798e-02,3.525749011262587218e-01,-5.388558287654119372e-01,3.358828799699068446e-01
2.085200000000000031e+01,-3.282258286945687834e-03,3.509020047729608516e-01,-5.354019128471430022e-01,3.433895289029727516e-01
2.086400000000000077e+01,1.075168243464082359e-02,3.487392589707369872e-01,-5.317297415913712078e-01,3.508278148136622643e-01
2.087600000000000122e+01,2.473852555379919479e-02,3.460823313355683162e-01,-5.278384916942551186e-01,3.581917216260823156e-01
2.088800000000000168e+01,3.866428494292986628e-02,3.429269414205723399e-01,-5.237273635391725968e-01,3.654750565957524677e-01
2.089999999999999858e+01,5.251454912028892530e-02,3.392688694433755314e-01,-5.193955873737065021e-01,3.726714347621542522e-01
2.091199999999999903e+01,6.627444648043236131e-02,3.351039676813138968e-01,-5.148424308473934508e-01,3.797742626728251025e-01
2.092399999999999949e+01,7.992860859265747686e-02,3.304281748314710221e-01,-5.100672080472861136e-01,3.867767213931477821e-01
2.093599999999999994e+01,9.346113158063616699e-02,3.252375336609407142e-01,-5.050692901809104018e-01,3.936717488243913210e-01
2.094800000000000040e+01,1.068555356147248003e-01,3.195282123034092758e-01,-4.998481180697406101e-01,4.004520213626256431e-01
2.096000000000000085e+01,1.200947225711467281e-01,3.132965295910896120e-01,-4.944032166305971643e-01,4.071099349433912051e-01
2.097200000000000131e+01,1.331609319397423219e-01,3.065389848462144462e-01,-4.887342115375053475e-01,4.136375855316212213e-01
2.098400000000000176e+01,1.460356950951730570e-01,2.992522925935828249e-01,-4.828408482723534068e-01,4.200267491337096870e-01
2.099599999999999866e+01,1.586997880862472676e-01,2.914334226948271933e-01,-4.767230137890626773e-01,4.262688614291846312e-01
2.100799999999999912e+01,1.711331831453816732e-01,2.830796464458327222e-01,-4.703807610326662392e-01,4.323549971436644879e-01
2.101999999999999957e+01,1.833149991761276187e-01,2.741885892206898934e-01,-4.638143365715616806e-01,4.382758493130338162e-01
2.103200000000000003e+01,1.952234515426934935e-01,2.647582902879127009e-01,-4.570242116176762015e-01,4.440217086217990161e-01
2.104400000000000048e+01,2.068358015623244506e-01,2.547872704668661115e-01,-4.500111167251735766e-01,4.495824430367214575e-01
2.105600000000000094e+01,2.181283061911793719e-01,2.442746083330599449e-01,-4.427760804728714805e-01,4.549474780008775920e-01
2.106800000000000139e+01,2.290761684981585666e-01,2.332200257189696868e-01,-4.353204724480644883e-01,4.601057775038134290e-01
2.107999999999999829e+01,2.396534896407837012e-01,2.216239832905761709e-01,-4.276460508590998466e-01,4.650458264011326226e-01
2.109199999999999875e+01,2.498332231942003434e-01,2.094877870066476078e-01,-4.197550151096934301e-01,4.697556144223309915e-01
2.110399999999999920e+01,2.595871328404361633e-01,1.968137062853885511e-01,-4.116500636683120828e-01,4.742226223796152662e-01
