Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.717658441280791343e-02,-3.251429569872906628e-02,-4.224500928479238415e-01,2.022334177218192142e-01
2.001200000000000045e+01,-6.452657714688410373e-02,-1.934661933769128012e-02,-4.308164784036391803e-01,1.971319491475514718e-01
2.002400000000000091e+01,-8.043482657408428105e-02,-4.790082373554146143e-03,-4.395983854878053321e-01,1.929385823944205491e-01
2.003600000000000136e+01,-9.478298784267755184e-02,1.095437346795169811e-02,-4.486817402396613419e-01,1.896756618285316554e-01
2.004799999999999827e+01,-1.074866007511555838e-01,2.767713042445879915e-02,-4.579540076897702372e-01,1.873481539098669768e-01
2.005999999999999872e+01,-1.184946428157625242e-01,4.516636570166895209e-02,-4.673071661784625186e-01,1.859449312238919960e-01
2.007199999999999918e+01,-1.277877809419263877e-01,6.321393706045376482e-02,-4.766401896870641197e-01,1.854405734064033251e-01
2.008399999999999963e+01,-1.353755834893751175e-01,8.162043385377069915e-02,-4.858609638108801199e-01,1.857975199377967235e-01
2.009600000000000009e+01,-1.412929889168765551e-01,1.001992415961540234e-01,-4.948876128073718683e-01,1.869684096452657041e-01
2.010800000000000054e+01,-1.455963291827227224e-01,1.187795616999237358e-01,-5.036492597400564764e-01,1.888984563585861809e-01
2.012000000000000099e+01,-1.483591819966403880e-01,1.372084085654503571e-01,-5.120862758328419417e-01,1.915277349603788370e-01
2.013200000000000145e+01,-1.496682840806348724e-01,1.553516682165424767e-01,-5.201500974844236458e-01,1.947932822358619254e-01
2.014399999999999835e+01,-1.496196861999866401e-01,1.730943442182644176e-01,-5.278027004630102548e-01,1.986309481585245562e-01
2.015599999999999881e+01,-1.483152772096274497e-01,1.903401387230168607e-01,-5.350158223163260507e-01,2.029769622379980765e-01
2.016799999999999926e+01,-1.458597542963821769e-01,2.070105221308999877e-01,-5.417700183289100302e-01,2.077692041601365003e-01
2.017999999999999972e+01,-1.423580735793185947e-01,2.230434379623291719e-01,-5.480536259068594651e-01,2.129481871226822365e-01
2.019200000000000017e+01,-1.379133810358935675e-01,2.383917742277253116e-01,-5.538616993107207120e-01,2.184577758581440210e-01
2.020400000000000063e+01,-1.326253986789325823e-01,2.530217125512497778e-01,-5.591949630024286577e-01,2.242456698055395881e-01
2.021600000000000108e+01,-1.265892243405705164e-01,2.669110445702900791e-01,-5.640588188318741425e-01,2.302636860701212929e-01
