Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-6.050727602078314477e-02,4.141697035493542844e-01,-6.465241846302242079e-01,2.674735890499509439e-01
2.001200000000000045e+01,-5.013570095806896276e-02,4.160058600407220419e-01,-6.447665979530327052e-01,2.737312335009890463e-01
2.002400000000000091e+01,-3.976327615474963689e-02,4.176093234342246885e-01,-6.429089764966595677e-01,2.799468404680801048e-01
2.003600000000000136e+01,-2.939381984648792995e-02,4.189813785406394375e-01,-6.409525473918064042e-01,2.861193061685706196e-01
2.004799999999999827e+01,-1.903105875601213484e-02,4.201233091971365852e-01,-6.388985099680514201e-01,2.922475669713985869e-01
2.005999999999999872e+01,-8.678631966797188332e-03,4.210363937778601739e-01,-6.367480345447650292e-01,2.983305967579929496e-01
2.007199999999999918e+01,1.659905082347843536e-03,4.217219009177579081e-01,-6.345022613280523194e-01,3.043674042805786240e-01
2.008399999999999963e+01,1.198107648881740171e-02,4.221810854450911976e-01,-6.321622994095628112e-01,3.103570305193875112e-01
2.009600000000000009e+01,2.228148166993490151e-02,4.224151845180735276e-01,-6.297292258631761452e-01,3.162985460397799709e-01
2.010800000000000054e+01,3.255779104404889213e-02,4.224254139609994740e-01,-6.272040849357402026e-01,3.221910483499245692e-01
2.012000000000000099e+01,4.280674161350112722e-02,4.222129647952900799e-01,-6.245878873282448840e-01,3.280336592593116607e-01
2.013200000000000145e+01,5.302513245293667687e-02,4.217789999610305762e-01,-6.218816095640282704e-01,3.338255222379519216e-01
2.014399999999999835e+01,6.320982010577319565e-02,4.211246512246277218e-01,-6.190861934408206091e-01,3.395657997758447233e-01
2.015599999999999881e+01,7.335771389083092786e-02,4.202510162685217932e-01,-6.162025455637090143e-01,3.452536707418870643e-01
2.016799999999999926e+01,8.346577112022468548e-02,4.191591559590495675e-01,-6.132315369563651197e-01,3.508883277411096180e-01
2.017999999999999972e+01,9.353099222909151689e-02,4.178500917889250155e-01,-6.101740027481346029e-01,3.564689744688455120e-01
2.019200000000000017e+01,1.035504158167143696e-01,4.163248034910745354e-01,-6.070307419348849320e-01,3.619948230600762429e-01
2.020400000000000063e+01,1.135211135981895048e-01,4.145842268210389592e-01,-6.038025172118649531e-01,3.674650914319945727e-01
2.021600000000000108e+01,1.234401852646562769e-01,4.126292515055582921e-01,-6.004900548770764068e-01,3.728790006174820815e-01
2.022800000000000153e+01,1.333047532499257726e-01,4.104607193554007938e-01,-5.970940448040811255e-01,3.782357720870391238e-01
2.023999999999999844e+01,1.431119574001554484e-01,4.080794225411530918e-01,-5.936151404834478784e-01,3.835346250563316239e-01
2.025199999999999889e+01,1.528589495429745204e-01,4.054861020311467112e-01,-5.900539591325019151e-01,3.887747737764286615e-01
2.026399999999999935e+01,1.625428879514664859e-01,4.026814461914555721e-01,-5.864110818733582198e-01,3.939554248034435879e-01
2.027599999999999980e+01,1.721609316980544091e-01,3.996660895485344422e-01,-5.826870539796916715e-01,3.990757742442074818e-01
2.028800000000000026e+01,1.817102348925373756e-01,3.964406117158267850e-01,-5.788823851931115261e-01,4.041350049742969963e-01
2.030000000000000071e+01,1.911879407979575896e-01,3.930055364865348011e-01,-5.749975501104699349e-01,4.091322838246053695e-01
2.031200000000000117e+01,2.005911758174598325e-01,3.893613310955607032e-01,-5.710329886439183822e-01,4.140667587324574628e-01
2.032400000000000162e+01,2.099170433445815553e-01,3.855084056546749793e-01,-5.669891065560564991e-01,4.189375558530833987e-01
2.033599999999999852e+01,2.191626174690252948e-01,3.814471127658639604e-01,-5.628662760730328563e-01,4.237437766271193729e-01
2.034799999999999898e+01,2.283249365292734923e-01,3.771777473190612850e-01,-5.586648365790580772e-01,4.284844947996805931e-01
2.035999999999999943e+01,2.374009965029592606e-01,3.727005464815351665e-01,-5.543850953963924688e-01,4.331587533863618389e-01
2.037199999999999989e+01,2.463877442254486239e-01,3.680156898875663884e-01,-5.500273286555102947e-01,4.377655615814972645e-01
2.038400000000000034e+01,2.552820704265273966e-01,3.631233000383619069e-01,-5.455917822608414847e-01,4.423038916038256607e-01
2.039600000000000080e+01,2.640808025747096721e-01,3.580234429237319493e-01,-5.410786729582293120e-01,4.467726754747012863e-01
2.040800000000000125e+01,2.727806975183152405e-01,3.527161288785459203e-01,-5.364881895110137355e-01,4.511708017238957868e-01
2.042000000000000171e+01,2.813784339120271594e-01,3.472013136887974749e-01,-5.318204939925015307e-01,4.554971120180284494e-01
2.043199999999999861e+01,2.898706044173978702e-01,3.414788999639210565e-01,-5.270757232034620765e-01,4.597503977066645930e-01
2.044399999999999906e+01,2.982537076655438768e-01,3.355487387940169208e-01,-5.222539902242437915e-01,4.639293962811752436e-01
2.045599999999999952e+01,3.065241399699815683e-01,3.294106317128206451e-01,-5.173553861121549247e-01,4.680327877414805493e-01
2.046799999999999997e+01,3.146781867776249908e-01,3.230643329895162008e-01,-5.123799817557918024e-01,4.720591908659996228e-01
2.048000000000000043e+01,3.227120138458119958e-01,3.165095522750982493e-01,-5.073278298992142110e-01,4.760071593802487899e-01
2.049200000000000088e+01,3.306216581334341376e-01,3.097459576315820806e-01,-5.021989673500965035e-01,4.798751780197938466e-01
2.050400000000000134e+01,3.384030183944164438e-01,3.027731789753538294e-01,-4.969934173873264416e-01,4.836616584835701227e-01
2.051599999999999824e+01,3.460518454622237838e-01,2.955908119690326963e-01,-4.917111923849453170e-01,4.873649352739805041e-01
2.052799999999999869e+01,3.535637322146035211e-01,2.881984223995934236e-01,-4.863522966708681006e-01,4.909832614206594559e-01
2.053999999999999915e+01,3.609341032085018885e-01,2.805955510841579015e-01,-4.809167296404599501e-01,4.945148040853725169e-01
2.055199999999999960e+01,3.681582039761521208e-01,2.727817193486834491e-01,-4.754044891467555933e-01,4.979576400462704111e-01
2.056400000000000006e+01,3.752310899744996653e-01,2.647564351290112583e-01,-4.698155751910182421e-01,5.013097510605240004e-01
2.057600000000000051e+01,3.821476151817432831e-01,2.565191997481887087e-01,-4.641499939392770835e-01,5.045690191054080787e-01
2.058800000000000097e+01,3.889024203366544530e-01,2.480695154287607951e-01,-4.584077620926033103e-01,5.077332214990862846e-01
2.060000000000000142e+01,3.954899208186599124e-01,2.394068936038549200e-01,-4.525889116411150881e-01,5.108000259037470681e-01
