Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.002786932919628393e-01,2.769935627219516014e-02,-5.312812294563483695e-01,-1.358113745720010770e-02
2.001200000000000045e+01,-4.958257323421942919e-01,4.140431781725707749e-02,-5.359310819382356872e-01,-7.945008006053851796e-03
2.002400000000000091e+01,-4.910376922125196386e-01,5.493843351541733561e-02,-5.404481990392913104e-01,-2.198852852500046955e-03
2.003600000000000136e+01,-4.859209101881802884e-01,6.829307627658406932e-02,-5.448302831398342816e-01,3.653414658252229861e-03
2.004799999999999827e+01,-4.804819274418370978e-01,8.145991359381947461e-02,-5.490751777511168052e-01,9.607856704909214021e-03
2.005999999999999872e+01,-4.747274723887443537e-01,9.443091017507268536e-02,-5.531808657497667703e-01,1.566051728344700772e-02
2.007199999999999918e+01,-4.686644442408369748e-01,1.071983295711302908e-01,-5.571454673023257254e-01,2.180742829060370105e-02
2.008399999999999963e+01,-4.622998968186291524e-01,1.197547348327143713e-01,-5.609672374974451481e-01,2.804461538339512658e-02
2.009600000000000009e+01,-4.556410226755202020e-01,1.320929882310473147e-01,-5.646445637036742182e-01,3.436810360191545899e-02
2.010800000000000054e+01,-4.486951375863736380e-01,1.442062500803962810e-01,-5.681759626711238020e-01,4.077392274414007312e-02
2.012000000000000099e+01,-4.414696654479930427e-01,1.560879767023616860e-01,-5.715600773954495617e-01,4.725811248284873117e-02
2.013200000000000145e+01,-4.339721236338368038e-01,1.677319175743912372e-01,-5.747956737627019086e-01,5.381672721613266208e-02
2.014399999999999835e+01,-4.262101088450778730e-01,1.791321117058030099e-01,-5.778816369935527719e-01,6.044584064428750597e-02
2.015599999999999881e+01,-4.181912834919602195e-01,1.902828832873556530e-01,-5.808169679053072354e-01,6.714155006717167917e-02
2.016799999999999926e+01,-4.099233626383955720e-01,2.011788366589271071e-01,-5.836007790098722836e-01,7.389998039727979640e-02
2.017999999999999972e+01,-4.014141015394262491e-01,2.118148506431610512e-01,-5.862322904656154243e-01,8.071728788501031371e-02
2.019200000000000017e+01,-3.926712837932399558e-01,2.221860722914754671e-01,-5.887108259006254007e-01,8.758966355361753886e-02
2.020400000000000063e+01,-3.837027101339540169e-01,2.322879100897611848e-01,-5.910358081245001838e-01,9.451333634240981219e-02
2.021600000000000108e+01,-3.745161878779619813e-01,2.421160266700205788e-01,-5.932067547452994916e-01,1.014845759576588902e-01
2.022800000000000153e+01,-3.651195210426283477e-01,2.516663310749558402e-01,-5.952232737077288727e-01,1.084996954315781276e-01
2.023999999999999844e+01,-3.555205011466370801e-01,2.609349706215747799e-01,-5.970850587680966992e-01,1.155550533904885213e-01
2.025199999999999889e+01,-3.457268987025121088e-01,2.699183224076094345e-01,-5.987918849209162842e-01,1.226470560340393451e-01
2.026399999999999935e+01,-3.357464554059618189e-01,2.786129845061889321e-01,-6.003436037914401391e-01,1.297721588278993865e-01
2.027599999999999980e+01,-3.255868770267144607e-01,2.870157668903122739e-01,-6.017401390077091738e-01,1.369268679129823918e-01
2.028800000000000026e+01,-3.152558270017431497e-01,2.951236821296639445e-01,-6.029814815650614834e-01,1.441077412346467856e-01
2.030000000000000071e+01,-3.047609207302264256e-01,3.029339358993527465e-01,-6.040676851953445947e-01,1.513113893957442058e-01
2.031200000000000117e+01,-2.941097205671548420e-01,3.104439173394365481e-01,-6.049988617524127976e-01,1.585344762376840466e-01
2.032400000000000162e+01,-2.833097315118178749e-01,3.176511893024956401e-01,-6.057751766248191672e-01,1.657737191539124799e-01
2.033599999999999852e+01,-2.723683975845368477e-01,3.245534785245337006e-01,-6.063968441859476366e-01,1.730258891403654020e-01
2.034799999999999898e+01,-2.612930988847725344e-01,3.311486657532377031e-01,-6.068641232912060923e-01,1.802878105875470038e-01
2.035999999999999943e+01,-2.500911493221583126e-01,3.374347758656712770e-01,-6.071773128312764056e-01,1.875563608188596798e-01
2.037199999999999989e+01,-2.387697950110906631e-01,3.434099680060729853e-01,-6.073367473498376690e-01,1.948284693798284783e-01
2.038400000000000034e+01,-2.273362133189134049e-01,3.490725257722539498e-01,-6.073427927336317866e-01,2.021011170826758352e-01
2.039600000000000080e+01,-2.157975125572052788e-01,3.544208474779862450e-01,-6.071958419822238717e-01,2.093713348105590011e-01
2.040800000000000125e+01,-2.041607323052639644e-01,3.594534365167531553e-01,-6.068963110643433856e-01,2.166362020855345238e-01
2.042000000000000171e+01,-1.924328443547264622e-01,3.641688918507205996e-01,-6.064446348672748455e-01,2.238928454040128302e-01
2.043199999999999861e+01,-1.806207542645545949e-01,3.685658986473923648e-01,-6.058412632453960001e-01,2.311384363431166211e-01
2.044399999999999906e+01,-1.687313035153037710e-01,3.726432190846200032e-01,-6.050866571736502886e-01,2.383701894409669952e-01
2.045599999999999952e+01,-1.567712722527456193e-01,3.763996833437524003e-01,-6.041812850114881561e-01,2.455853598534279703e-01
2.046799999999999997e+01,-1.447473826108009176e-01,3.798341808088832039e-01,-6.031256188826298326e-01,2.527812407894130531e-01
2.048000000000000043e+01,-1.326663026048914840e-01,3.829456514892504160e-01,-6.019201311758740625e-01,2.599551607262509667e-01
2.049200000000000088e+01,-1.205346505876595531e-01,3.857330776810357631e-01,-6.005652911721531817e-01,2.671044804060620503e-01
2.050400000000000134e+01,-1.083590002601888258e-01,3.881954758832988350e-01,-5.990615618030435963e-01,2.742265896134821190e-01
2.051599999999999824e+01,-9.614588623286601798e-02,3.903318889826748461e-01,-5.974093965460859357e-01,2.813189037343929444e-01
2.052799999999999869e+01,-8.390181013180254832e-02,3.921413787203720247e-01,-5.956092364624494540e-01,2.883788600946795011e-01
2.053999999999999915e+01,-7.163324724820885336e-02,3.936230184552213518e-01,-5.936615073828078737e-01,2.954039140772541927e-01
2.055199999999999960e+01,-5.934665372964858382e-02,3.947758862355030818e-01,-5.915666172476666818e-01,3.023915350149378178e-01
2.056400000000000006e+01,-4.704847431428448024e-02,3.955990581938774731e-01,-5.893249536089042451e-01,3.093392018559504852e-01
