Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.738348377170309433e-01,-1.403920775696455292e-01,-4.429496284750116808e-01,-2.831191956425024858e-02
2.001200000000000045e+01,-4.727320856477808531e-01,-1.239301521067650291e-01,-4.495248920661708003e-01,-2.378482835788689811e-02
2.002400000000000091e+01,-4.710858406428500289e-01,-1.075127666079596783e-01,-4.559916514376040064e-01,-1.902483536720319182e-02
2.003600000000000136e+01,-4.688959793864075354e-01,-9.116048930579168097e-02,-4.623408527949802727e-01,-1.403504685225457314e-02
2.004799999999999827e+01,-4.661632639934361610e-01,-7.489393592757385976e-02,-4.685635648487448401e-01,-8.818963691860732743e-03
2.005999999999999872e+01,-4.628893419222523398e-01,-5.873372431642415875e-02,-4.746509988918644618e-01,-3.380473277105929941e-03
2.007199999999999918e+01,-4.590767429986600812e-01,-4.270042944395086720e-02,-4.805945281491107446e-01,2.276159843142363907e-03
2.008399999999999963e+01,-4.547288736112206631e-01,-2.681453903782765602e-02,-4.863857063044049744e-01,8.146304492924461710e-03
2.009600000000000009e+01,-4.498500081573977849e-01,-1.109641004033408603e-02,-4.920162851200228782e-01,1.422497449648752431e-02
2.010800000000000054e+01,-4.444452778392617431e-01,4.433773895693353048e-03,-4.974782310697480892e-01,2.050684131533897850e-02
2.012000000000000099e+01,-4.385206569243187413e-01,1.975604367755901675e-02,-5.027637409168385085e-01,2.698624760221525823e-02
2.013200000000000145e+01,-4.320829466035959743e-01,3.485068462713890314e-02,-5.078652561768531859e-01,3.365722157364030992e-02
2.014399999999999835e+01,-4.251397565948771828e-01,4.969827475006985407e-02,-5.127754764151722933e-01,4.051349209874571117e-02
2.015599999999999881e+01,-4.176994846506750236e-01,6.427972126589052981e-02,-5.174873713390011343e-01,4.754850439859933248e-02
2.016799999999999926e+01,-4.097712941440284640e-01,7.857629526142168030e-02,-5.219941916535437709e-01,5.475543624818240973e-02
2.017999999999999972e+01,-4.013650899133697214e-01,9.256966434821346790e-02,-5.262894786626000077e-01,6.212721457199871233e-02
2.019200000000000017e+01,-3.924914925575891389e-01,1.062419232209532577e-01,-5.303670726034913629e-01,6.965653232395017935e-02
2.020400000000000063e+01,-3.831618113771279588e-01,1.195756220338435316e-01,-5.342211197164332681e-01,7.733586554322396944e-02
2.021600000000000108e+01,-3.733880161622525340e-01,1.325537925294813790e-01,-5.378460780580672784e-01,8.515749047919005110e-02
2.022800000000000153e+01,-3.631827080327142965e-01,1.451599718740473888e-01,-5.412367220781207910e-01,9.311350068144813585e-02
2.023999999999999844e+01,-3.525590895322575080e-01,1.573782241721488617e-01,-5.443881459870679729e-01,1.011958239540749621e-01
2.025199999999999889e+01,-3.415309341822415079e-01,1.691931596504909485e-01,-5.472957659510819806e-01,1.093962390776892779e-01
2.026399999999999935e+01,-3.301125556950039175e-01,1.805899515211212281e-01,-5.499553211581876822e-01,1.177063922074787911e-01
2.027599999999999980e+01,-3.183187770442040820e-01,1.915543505490331089e-01,-5.523628738069400468e-01,1.261178128609158899e-01
2.028800000000000026e+01,-3.061648995831105502e-01,2.020726973680187222e-01,-5.545148080752561048e-01,1.346219294148863765e-01
2.030000000000000071e+01,-2.936666723951816271e-01,2.121319326024518892e-01,-5.564078281329963849e-01,1.432100840380710061e-01
2.031200000000000117e+01,-2.808402620539676708e-01,2.217196048697385735e-01,-5.580389552669188236e-01,1.518735469914156977e-01
2.032400000000000162e+01,-2.677022229577938339e-01,2.308238767498919930e-01,-5.594055241912062604e-01,1.606035302363068573e-01
2.033599999999999852e+01,-2.542694683981163717e-01,2.394335288221129399e-01,-5.605051786202720487e-01,1.693912002972777497e-01
2.034799999999999898e+01,-2.405592425059270290e-01,2.475379618818136229e-01,-5.613358661838115937e-01,1.782276903334173435e-01
2.035999999999999943e+01,-2.265890932109328182e-01,2.551271974580664459e-01,-5.618958327662120222e-01,1.871041113797593525e-01
2.037199999999999989e+01,-2.123768463356905667e-01,2.621918767646157500e-01,-5.621836163543195708e-01,1.960115627274862660e-01
2.038400000000000034e+01,-1.979405809339501443e-01,2.687232582233878286e-01,-5.621980404785464902e-01,2.049411414187813363e-01
2.039600000000000080e+01,-1.832986059695346781e-01,2.747132137069626112e-01,-5.619382073328957894e-01,2.138839508392318123e-01
2.040800000000000125e+01,-1.684694384189698302e-01,2.801542236532091890e-01,-5.614034906594226326e-01,2.228311083977828344e-01
2.042000000000000171e+01,-1.534717828682564678e-01,2.850393712081007447e-01,-5.605935284822787246e-01,2.317737522906919700e-01
2.043199999999999861e+01,-1.383245126600805286e-01,2.893623355589973190e-01,-5.595082157754051044e-01,2.407030473525097747e-01
2.044399999999999906e+01,-1.230466526352902434e-01,2.931173846209352285e-01,-5.581476971467380643e-01,2.496101900032928200e-01
2.045599999999999952e+01,-1.076573634989514416e-01,2.962993672424445446e-01,-5.565123596201749789e-01,2.584864123070920727e-01
2.046799999999999997e+01,-9.217592782870795420e-02,2.989037050968567089e-01,-5.546028255944603913e-01,2.673229851625035791e-01
2.048000000000000043e+01,-7.662173773018145229e-02,3.009263844266286125e-01,-5.524199460560963448e-01,2.761112206513112732e-01
2.049200000000000088e+01,-6.101428413199411899e-02,3.023639478064402697e-01,-5.499647941209150348e-01,2.848424735763860904e-01
2.050400000000000134e+01,-4.537314770096650268e-02,3.032134860910908336e-01,-5.472386589764222098e-01,2.935081422248204674e-01
2.051599999999999824e+01,-2.971799134567196243e-02,3.034726307114543054e-01,-5.442430402942732837e-01,3.020996683967603902e-01
2.052799999999999869e+01,-1.406855426494839877e-02,3.031395464805122786e-01,-5.409796431795383942e-01,3.106085367449140100e-01
2.053999999999999915e+01,1.555352512270148906e-03,3.022129250681501178e-01,-5.374503737204533449e-01,3.190262734736263317e-01
2.055199999999999960e+01,1.713384916261390459e-02,3.006919793009758535e-01,-5.336573351995289594e-01,3.273444444506131701e-01
2.056400000000000006e+01,3.264698875542133838e-02,2.985764384396622506e-01,-5.296028250238605795e-01,3.355546527881246299e-01
2.057600000000000051e+01,4.807475767910210362e-02,2.958665445834421370e-01,-5.252893324295629940e-01,3.436485359541385232e-01
2.058800000000000097e+01,6.339707490530831213e-02,2.925630503459988874e-01,-5.207195370122422728e-01,3.516177624778308308e-01
2.060000000000000142e+01,7.859379019962105251e-02,2.886672179442184016e-01,-5.158963081323835187e-01,3.594540283172198425e-01
2.061199999999999832e+01,9.364468139898007859e-02,2.841808198361558402e-01,-5.108227052414742175e-01,3.671490529605432873e-01
2.062399999999999878e+01,1.085294508864676766e-01,2.791061410392554620e-01,-5.055019791715915645e-01,3.746945753366527909e-01
2.063599999999999923e+01,1.232277214053653230e-01,2.734459832555141690e-01,-4.999375744280016853e-01,3.820823496134592712e-01
2.064799999999999969e+01,1.377190313657001286e-01,2.672036709242200381e-01,-4.941331325209858405e-01,3.893041409674239950e-01
2.066000000000000014e+01,1.519828298079399787e-01,2.603830593169763619e-01,-4.880924963697366170e-01,3.963517214111226261e-01
2.067200000000000060e+01,1.659984712006725149e-01,2.529885447833027934e-01,-4.818197158074982167e-01,4.032168657701377112e-01
2.068400000000000105e+01,1.797452102613496527e-01,2.450250772479662664e-01,-4.753190542132881835e-01,4.098913479050086406e-01
2.069600000000000151e+01,1.932021970020373902e-01,2.364981750533715066e-01,-4.685949962913682487e-01,4.163669372785860912e-01
2.070799999999999841e+01,2.063484722156131712e-01,2.274139422317001391e-01,-4.616522570151084248e-01,4.226353959740789534e-01
2.071999999999999886e+01,2.191629636315510221e-01,2.177790882818260443e-01,-4.544957917469025777e-01,4.286884762741842714e-01
2.073199999999999932e+01,2.316244829850241105e-01,2.076009505153613433e-01,-4.471308075403422899e-01,4.345179189170488843e-01
2.074399999999999977e+01,2.437117242580421894e-01,1.968875190239787187e-01,-4.395627756246971996e-01,4.401154521504635486e-01
2.075600000000000023e+01,2.554032633667803753e-01,1.856474643066675922e-01,-4.317974450650060025e-01,4.454727917114111313e-01
2.076800000000000068e+01,2.666775595853385084e-01,1.738901675802203284e-01,-4.238408575834415326e-01,4.505816418640917753e-01
