Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.224545092300990123e-01,3.834602022755033701e-01,-6.415993680081865103e-01,2.318067578099251014e-01
2.001200000000000045e+01,-1.116529870010846553e-01,3.867726409894148287e-01,-6.404423491178684591e-01,2.386239383190421892e-01
2.002400000000000091e+01,-1.008127849904201512e-01,3.898235733485611587e-01,-6.391617797002915324e-01,2.454055809509010089e-01
2.003600000000000136e+01,-8.993909091625272578e-02,3.926133215116695552e-01,-6.377590882345258727e-01,2.521498519611405364e-01
2.004799999999999827e+01,-7.903701081063112255e-02,3.951422687813505585e-01,-6.362356895934402345e-01,2.588549802929753230e-01
2.005999999999999872e+01,-6.811157037439645456e-02,3.974108536937036584e-01,-6.345929825270858471e-01,2.655192546028756206e-01
2.007199999999999918e+01,-5.716771661252652292e-02,3.994195642507301081e-01,-6.328323473142510869e-01,2.721410202348139018e-01
2.008399999999999963e+01,-4.621031974176204732e-02,4.011689323019555498e-01,-6.309551435774557460e-01,2.787186761488623654e-01
2.009600000000000009e+01,-3.524417536188372696e-02,4.026595280806561927e-01,-6.289627082574542616e-01,2.852506718097520544e-01
2.010800000000000054e+01,-2.427400688340148813e-02,4.038919548999531095e-01,-6.268563537422418008e-01,2.917355040397834887e-01
2.012000000000000099e+01,-1.330446820380188494e-02,4.048668440129566948e-01,-6.246373661468612726e-01,2.981717138404884615e-01
2.013200000000000145e+01,-2.340146626770426338e-03,4.055848496420548233e-01,-6.223070037390483478e-01,3.045578831860339952e-01
2.014399999999999835e+01,8.614433983451868018e-03,4.060466441799177595e-01,-6.198664955071673255e-01,3.108926317917210524e-01
2.015599999999999881e+01,1.955480981629055884e-02,4.062529135671518743e-01,-6.173170398659133529e-01,3.171746138593761755e-01
2.016799999999999926e+01,3.047657350401571444e-02,4.062043528488994970e-01,-6.146598034963858259e-01,3.234025148017290463e-01
2.017999999999999972e+01,4.137537028950118156e-02,4.059016619143785420e-01,-6.118959203166577376e-01,3.295750479466675320e-01
2.019200000000000017e+01,5.224689397651194334e-02,4.053455414218798403e-01,-6.090264905798555839e-01,3.356909512223725245e-01
2.020400000000000063e+01,6.308688266507202214e-02,4.045366889133470423e-01,-6.060525800962203169e-01,3.417489838227110166e-01
2.021600000000000108e+01,7.389111427522694620e-02,4.034757951206266458e-01,-6.029752195773104839e-01,3.477479228543771672e-01
2.022800000000000153e+01,8.465540185986533683e-02,4.021635404673720160e-01,-5.997954040992679037e-01,3.536865599627875834e-01
2.023999999999999844e+01,9.537558870778180264e-02,4.006005917708800879e-01,-5.965140926833623070e-01,3.595636979370337993e-01
2.025199999999999889e+01,1.060475432382023686e-01,3.987875991459755576e-01,-5.931322079930759772e-01,3.653781472925400897e-01
2.026399999999999935e+01,1.166671536844467311e-01,3.967251931175260204e-01,-5.896506361454729728e-01,3.711287228281460182e-01
2.027599999999999980e+01,1.272303225677048066e-01,3.944139819442364914e-01,-5.860702266374990810e-01,3.768142401568128630e-01
2.028800000000000026e+01,1.377329609573709757e-01,3.918545491607890452e-01,-5.823917923863349833e-01,3.824335122062735848e-01
2.030000000000000071e+01,1.481709825163517735e-01,3.890474513427840675e-01,-5.786161098847648621e-01,3.879853456871799611e-01
2.031200000000000117e+01,1.585402973278534078e-01,3.859932161026167208e-01,-5.747439194728606315e-01,3.934685375256241624e-01
2.032400000000000162e+01,1.688368054996598200e-01,3.826923403228849052e-01,-5.707759257268771869e-01,3.988818712557062884e-01
