Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.690906566038401615e-01,2.171118449117873661e-01,-6.012165397360796915e-01,8.290521106002032847e-02
2.001200000000000045e+01,-3.601634482053413522e-01,2.272869187903787391e-01,-6.035176567107191081e-01,8.997876106955267350e-02
2.002400000000000091e+01,-3.510091046534227766e-01,2.371814878237612223e-01,-6.056567880982289820e-01,9.709944767221283246e-02
2.003600000000000136e+01,-3.416363128699373419e-01,2.467909795784413995e-01,-6.076336231349991346e-01,1.042629763672875132e-01
2.004799999999999827e+01,-3.320537731522471003e-01,2.561111287336040321e-01,-6.094479749900957311e-01,1.114651090763361801e-01
2.005999999999999872e+01,-3.222701864370789981e-01,2.651379695696330363e-01,-6.110997750252027405e-01,1.187016679436894151e-01
2.007199999999999918e+01,-3.122942422929182449e-01,2.738678279170697061e-01,-6.125890669663384136e-01,1.259685387307367122e-01
2.008399999999999963e+01,-3.021346076555150306e-01,2.822973126202465988e-01,-6.139160010121818001e-01,1.332616738084113905e-01
2.009600000000000009e+01,-2.917999163174420652e-01,2.904233065688291426e-01,-6.150808279026678260e-01,1.405770947535462112e-01
2.010800000000000054e+01,-2.812987591790679365e-01,2.982429573493937114e-01,-6.160838929703563727e-01,1.479108945560242971e-01
2.012000000000000099e+01,-2.706396752650408466e-01,3.057536675677944848e-01,-6.169256301958233601e-01,1.552592394447100677e-01
2.013200000000000145e+01,-2.598311435073587528e-01,3.129530848915120234e-01,-6.176065562870819425e-01,1.626183703410432890e-01
2.014399999999999835e+01,-2.488815752933136449e-01,3.198390918594779531e-01,-6.181272648017607230e-01,1.699846039499891548e-01
2.015599999999999881e+01,-2.377993077740726546e-01,3.264097955050466737e-01,-6.184884203294939153e-01,1.773543334986833753e-01
2.016799999999999926e+01,-2.265925979274490132e-01,3.326635168358038075e-01,-6.186907527507063964e-01,1.847240291335897344e-01
2.017999999999999972e+01,-2.152696173663102008e-01,3.385987802119682644e-01,-6.187350515867254819e-01,1.920902379874714072e-01
2.019200000000000017e+01,-2.038384478824250834e-01,3.442143026630034019e-01,-6.186221604549309028e-01,1.994495839276584082e-01
2.020400000000000063e+01,-1.923070777139853360e-01,3.495089831800118896e-01,-6.183529716414771782e-01,2.067987669973286591e-01
2.021600000000000108e+01,-1.806833985237977225e-01,3.544818920193691381e-01,-6.179284208029589553e-01,2.141345625615493631e-01
2.022800000000000153e+01,-1.689752030741159261e-01,3.591322600509765928e-01,-6.173494818073185231e-01,2.214538201697950626e-01
2.023999999999999844e+01,-1.571901835832817118e-01,3.634594681824532270e-01,-6.166171617232557578e-01,2.287534621465377171e-01
2.025199999999999889e+01,-1.453359307487389618e-01,3.674630368885999920e-01,-6.157324959664235431e-01,2.360304819212879490e-01
2.026399999999999935e+01,-1.334199334206840060e-01,3.711426158735072200e-01,-6.146965436097944213e-01,2.432819421091549361e-01
2.027599999999999980e+01,-1.214495789102959522e-01,3.744979738908594813e-01,-6.135103828647463509e-01,2.505049723526830974e-01
2.028800000000000026e+01,-1.094321539166369650e-01,3.775289887461983906e-01,-6.121751067386681511e-01,2.576967669352527301e-01
2.030000000000000071e+01,-9.737484605639207258e-02,3.802356375032766023e-01,-6.106918188741810027e-01,2.648545821758663821e-01
2.031200000000000117e+01,-8.528474598098244319e-02,3.826179869150861390e-01,-6.090616295745131525e-01,2.719757336146360616e-01
2.032400000000000162e+01,-7.316885006606836661e-02,3.846761840987557024e-01,-6.072856520190060836e-01,2.790575929976746861e-01
2.033599999999999852e+01,-6.103406365908076864e-02,3.864104474722436788e-01,-6.053649986723314003e-01,2.860975850695249290e-01
2.034799999999999898e+01,-4.888720487112734048e-02,3.878210579696350080e-01,-6.033007778906298579e-01,2.930931841805887172e-01
2.035999999999999943e+01,-3.673500890057152662e-02,3.889083505508952876e-01,-6.010940907275528211e-01,3.000419107163511123e-01
2.037199999999999989e+01,-2.458413287640123096e-02,3.896727060211512828e-01,-5.987460279429880350e-01,3.069413273545508192e-01
2.038400000000000034e+01,-1.244116121068912506e-02,3.901145431739372338e-01,-5.962576672172060777e-01,3.137890351556738011e-01
2.039600000000000080e+01,-3.126114504999613565e-04,3.902343112724117047e-01,-5.936300705731625271e-01,3.205826694914999941e-01
2.040800000000000125e+01,1.179505937917392326e-02,3.900324828823056866e-01,-5.908642820098080062e-01,3.273198958156737226e-01
2.042000000000000171e+01,2.387544794861321332e-02,3.895095470703005547e-01,-5.879613253494658798e-01,3.339984052795719749e-01
2.043199999999999861e+01,3.592219731856299836e-02,3.886660029816936812e-01,-5.849222023026442452e-01,3.406159101960185009e-01
2.044399999999999906e+01,4.792898916195374726e-02,3.875023538115616173e-01,-5.817478907540483135e-01,3.471701393527107937e-01
2.045599999999999952e+01,5.988953551524799773e-02,3.860191011842311615e-01,-5.784393432740901897e-01,3.536588331764908832e-01
2.046799999999999997e+01,7.179757006125475627e-02,3.842167399566618347e-01,-5.749974858607668216e-01,3.600797387489916290e-01
2.048000000000000043e+01,8.364683894374616568e-02,3.820957534624251917e-01,-5.714232169175494924e-01,3.664306046734833178e-01
2.049200000000000088e+01,9.543109111291783742e-02,3.796566092142495408e-01,-5.677174064737392500e-01,3.727091757921691673e-01
2.050400000000000134e+01,1.071440681993614252e-01,3.768997550846950872e-01,-5.638808956546996765e-01,3.789131877525888092e-01
2.051599999999999824e+01,1.187794939129160066e-01,3.738256159863641015e-01,-5.599144964104689759e-01,3.850403614212680181e-01
2.052799999999999869e+01,1.303310629615397342e-01,3.704345910751865589e-01,-5.558189915124527314e-01,3.910883971422722816e-01
2.053999999999999915e+01,1.417924294840917365e-01,3.667270515028130395e-01,-5.515951348292562617e-01,3.970549688378844366e-01
2.055199999999999960e+01,1.531571949899604157e-01,3.627033387468727721e-01,-5.472436518941714567e-01,4.029377179483204507e-01
2.056400000000000006e+01,1.644188957973842236e-01,3.583637635510258934e-01,-5.427652407784978594e-01,4.087342472070993327e-01
2.057600000000000051e+01,1.755709899615620628e-01,3.537086055102149906e-01,-5.381605732866492353e-01,4.144421142485060217e-01
