Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.478903173585870312e-01,1.115031893925709089e-01,-5.635554962547112412e-01,2.612014935422207404e-02
2.001200000000000045e+01,-4.409510668997359550e-01,1.240641134814106372e-01,-5.672863085581847375e-01,3.270839457638383130e-02
2.002400000000000091e+01,-4.336990899768333185e-01,1.363968461296849177e-01,-5.708637151761212225e-01,3.939006859261424270e-02
2.003600000000000136e+01,-4.261416956786301946e-01,1.484929772804189363e-01,-5.742855191549142146e-01,4.616083199539661175e-02
2.004799999999999827e+01,-4.182864017397382450e-01,1.603443924113764074e-01,-5.775496757171405537e-01,5.301631613614782995e-02
2.005999999999999872e+01,-4.101409185964331461e-01,1.719432757047259785e-01,-5.806542905522679154e-01,5.995213015309799193e-02
2.007199999999999918e+01,-4.017131335729551278e-01,1.832821122195942010e-01,-5.835976177190145275e-01,6.696386777167182003e-02
2.008399999999999963e+01,-3.930110952607732688e-01,1.943536890910549930e-01,-5.863780571791947782e-01,7.404711385599319073e-02
2.009600000000000009e+01,-3.840429981505708579e-01,2.051510957826355452e-01,-5.889941519838354234e-01,8.119745069179543084e-02
2.010800000000000054e+01,-3.748171675736534092e-01,2.156677234228133178e-01,-5.914445851331715520e-01,8.841046398281268703e-02
2.012000000000000099e+01,-3.653420450063640246e-01,2.258972632589426321e-01,-5.937281761327930507e-01,9.568174854446909183e-02
2.013200000000000145e+01,-3.556261737878350093e-01,2.358337042647151438e-01,-5.958438772686828200e-01,1.030069136804229873e-01
2.014399999999999835e+01,-3.456781852980604919e-01,2.454713299395746284e-01,-5.977907696242601432e-01,1.103815882292425860e-01
2.015599999999999881e+01,-3.355067856398866732e-01,2.548047143405263171e-01,-5.995680588627428920e-01,1.178014252701759107e-01
2.016799999999999926e+01,-3.251207428651654019e-01,2.638287173883950287e-01,-6.011750707981918795e-01,1.252621064785610361e-01
2.017999999999999972e+01,-3.145288747818484887e-01,2.725384794920528431e-01,-6.026112467785895710e-01,1.327593461230630600e-01
2.019200000000000017e+01,-3.037400373755546057e-01,2.809294155350959832e-01,-6.038761389040984140e-01,1.402888946983347485e-01
2.020400000000000063e+01,-2.927631138758291507e-01,2.889972082703078926e-01,-6.049694051034016917e-01,1.478465421881626218e-01
2.021600000000000108e+01,-2.816070044941565431e-01,2.967378011677271887e-01,-6.058908040906498815e-01,1.554281209554586318e-01
