Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,2.766045553316018313e-01,3.322983012975412875e-01,-5.493854355428684499e-01,4.184358804340631566e-01
2.001200000000000045e+01,2.860319100991215446e-01,3.254754772687454278e-01,-5.438201676405770568e-01,4.227754078026548235e-01
2.002400000000000091e+01,2.952782965587622543e-01,3.185558437027623535e-01,-5.382485722886161117e-01,4.270358874845401886e-01
2.003600000000000136e+01,3.043463716266457397e-01,3.115347180073875233e-01,-5.326675138537110277e-01,4.312163073686047232e-01
2.004799999999999827e+01,3.132383881701938377e-01,3.044077032370198777e-01,-5.270740430923952502e-01,4.353156891764334291e-01
2.005999999999999872e+01,3.219562104216968090e-01,2.971706632407388193e-01,-5.214653880108737205e-01,4.393330741967491071e-01
2.007199999999999918e+01,3.305013280146901211e-01,2.898197008185479651e-01,-5.158389451501755874e-01,4.432675105687101103e-01
2.008399999999999963e+01,3.388748687115302194e-01,2.823511385738842749e-01,-5.101922713515102403e-01,4.471180419344575885e-01
2.009600000000000009e+01,3.470776098903669560e-01,2.747615021929922241e-01,-5.045230760406794746e-01,4.508836972996004833e-01
2.010800000000000054e+01,3.551099888583758579e-01,2.670475059172308097e-01,-4.988292140588717616e-01,4.545634819567908047e-01
2.012000000000000099e+01,3.629721120558130343e-01,2.592060400054757019e-01,-4.931086790572503653e-01,4.581563693436701001e-01
2.013200000000000145e+01,3.706637632138357064e-01,2.512341600124437524e-01,-4.873595974646450779e-01,4.616612937200755828e-01
2.014399999999999835e+01,3.781844105261726319e-01,2.431290777317478280e-01,-4.815802230335527456e-01,4.650771435629686423e-01
2.015599999999999881e+01,3.855332128916819090e-01,2.348881536747497722e-01,-4.757689319639689662e-01,4.684027555891108752e-01
2.016799999999999926e+01,3.927090252833586037e-01,2.265088909747816903e-01,-4.699242186025892609e-01,4.716369093261538192e-01
2.017999999999999972e+01,3.997104032960459574e-01,2.179889306232376256e-01,-4.640446917127767912e-01,4.747783221630400563e-01
2.019200000000000017e+01,4.065356069230490754e-01,2.093260479589569845e-01,-4.581290713094557931e-01,4.778256448188309413e-01
2.020400000000000063e+01,4.131826036100240129e-01,2.005181503451799463e-01,-4.521761860528553112e-01,4.807774571775866312e-01
2.021600000000000108e+01,4.196490706327958287e-01,1.915632759818299280e-01,-4.461849711947014629e-01,4.836322644438554308e-01
2.022800000000000153e+01,4.259323968438123442e-01,1.824595938092881120e-01,-4.401544670716303065e-01,4.863884935803020615e-01
2.023999999999999844e+01,4.320296838314562349e-01,1.732054044724849196e-01,-4.340838181404876872e-01,4.890444899944573764e-01
2.025199999999999889e+01,4.379377465351361187e-01,1.637991423206321684e-01,-4.279722725518897430e-01,4.915985144480872759e-01
2.026399999999999935e+01,4.436531133589574072e-01,1.542393784277253099e-01,-4.218191822593578277e-01,4.940487401666439071e-01
2.027599999999999980e+01,4.491720258268495636e-01,1.445248246257107294e-01,-4.156240036629758050e-01,4.963932501320013624e-01
2.028800000000000026e+01,4.544904378217811125e-01,1.346543385494962664e-01,-4.093862987874617998e-01,4.986300345456302630e-01
2.030000000000000071e+01,4.596040144534814242e-01,1.246269296996100617e-01,-4.031057369967636639e-01,5.007569884537722560e-01
2.031200000000000117e+01,4.645081305995560350e-01,1.144417665339200058e-01,-3.967820972484037978e-01,5.027719095302568553e-01
2.032400000000000162e+01,4.691978691671006008e-01,1.040981846059782501e-01,-3.904152708925623938e-01,5.046724960163126994e-01
2.033599999999999852e+01,4.736680191240685289e-01,9.359569577295030751e-02,-3.840052650223182429e-01,5.064563448210668284e-01
2.034799999999999898e+01,4.779130733524738495e-01,8.293399850050627020e-02,-3.775522063833140485e-01,5.081209497895582405e-01
2.035999999999999943e+01,4.819272263788484389e-01,7.211298929756354559e-02,-3.710563458522813107e-01,5.096637001495557540e-01
