Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.246140040196929366e-01,-1.738181210439031510e-01,-4.363111151728048531e-01,-5.943671433575617447e-02
2.001200000000000045e+01,-5.248232279888341845e-01,-1.583867604334431300e-01,-4.425709812140264376e-01,-5.564427209685603171e-02
2.002400000000000091e+01,-5.246091291856369576e-01,-1.429749984833106613e-01,-4.487479253168740190e-01,-5.167490359806112959e-02
2.003600000000000136e+01,-5.239721749093601000e-01,-1.275960881369148925e-01,-4.548366640151241258e-01,-4.753106130067016877e-02
2.004799999999999827e+01,-5.229133053834902345e-01,-1.122632352170074010e-01,-4.608320183502953582e-01,-4.321536595867353503e-02
2.005999999999999872e+01,-5.214339275416237651e-01,-9.698957805838981372e-02,-4.667289197922556143e-01,-3.873060018691705519e-02
2.007199999999999918e+01,-5.195359077098367084e-01,-8.178816776281423728e-02,-4.725224157004094261e-01,-3.407970178052959626e-02
2.008399999999999963e+01,-5.172215632401754304e-01,-6.667194914625590441e-02,-4.782076743136486341e-01,-2.926575681913337265e-02
2.009600000000000009e+01,-5.144936531545217795e-01,-5.165374244416769123e-02,-4.837799892596748030e-01,-2.429199258979538797e-02
2.010800000000000054e+01,-5.113553678623760090e-01,-3.674622583504968260e-02,-4.892347835768537379e-01,-1.916177036294082828e-02
2.012000000000000099e+01,-5.078103180198426658e-01,-2.196191883731704250e-02,-4.945676132441678696e-01,-1.387857805536537974e-02
2.013200000000000145e+01,-5.038625226002819701e-01,-7.313166628937745051e-03,-4.997741702172509570e-01,-8.446022814512635368e-03
2.014399999999999835e+01,-4.995163962499277743e-01,7.187874666510151236e-03,-5.048502849708126350e-01,-2.867823557624478957e-03
2.015599999999999881e+01,-4.947767360039525553e-01,2.152925168953499432e-02,-5.097919285499958875e-01,2.852196500925572274e-03
2.016799999999999926e+01,-4.896487074401666417e-01,3.569922651811644615e-02,-5.145952141353551390e-01,8.710117301590880601e-03
2.017999999999999972e+01,-4.841378303488435564e-01,4.968628827887004024e-02,-5.192563981282135588e-01,1.470192933911275424e-02
2.019200000000000017e+01,-4.782499639978392558e-01,6.347916367565631379e-02,-5.237718807650268982e-01,2.082354097859071343e-02
2.020400000000000063e+01,-4.719912920725188310e-01,7.706682642126420901e-02,-5.281382062712319803e-01,2.707078565835279588e-02
2.021600000000000108e+01,-4.653683073698062778e-01,9.043850556335819579e-02,-5.323520625666831041e-01,3.343942895086032818e-02
2.022800000000000153e+01,-4.583877963251266618e-01,1.035836927013735198e-01,-5.364102805363482052e-01,3.992517545412327395e-02
2.023999999999999844e+01,-4.510568234500541562e-01,1.164921480963577588e-01,-5.403098328812773188e-01,4.652367548733093300e-02
2.025199999999999889e+01,-4.433827157571110233e-01,1.291539056807917696e-01,-5.440478325661716186e-01,5.323053156570908134e-02
2.026399999999999935e+01,-4.353730472466164625e-01,1.415592769802027362e-01,-5.476215308809272431e-01,6.004130463091388037e-02
2.027599999999999980e+01,-4.270356235284388235e-01,1.536988539630100015e-01,-5.510283151345639618e-01,6.695152001465859426e-02
2.028800000000000026e+01,-4.183784666494262949e-01,1.655635108391750043e-01,-5.542657060007408765e-01,7.395667311454233450e-02
