Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.710844938780770152e-01,-5.547706213462302305e-01,-2.229308983415783929e-01,-4.729817684666729610e-02
2.001200000000000045e+01,-3.816719426429201478e-01,-5.439932304134486030e-01,-2.303788535058458875e-01,-4.918993645222261707e-02
2.002400000000000091e+01,-3.920070206658713974e-01,-5.329293984054414013e-01,-2.377073644720752166e-01,-5.072408815806499910e-02
2.003600000000000136e+01,-4.020795357523817559e-01,-5.215854747431383220e-01,-2.449136725223572120e-01,-5.194657222911888694e-02
2.004799999999999827e+01,-4.118794726236154058e-01,-5.099682284468907145e-01,-2.520008785288842534e-01,-5.289571159944854439e-02
2.005999999999999872e+01,-4.213970128828162243e-01,-4.980848420459776937e-01,-2.589757270591842575e-01,-5.360284183561019045e-02
2.007199999999999918e+01,-4.306225547062859649e-01,-4.859429043473575405e-01,-2.658469846530948644e-01,-5.409314499062922721e-02
2.008399999999999963e+01,-4.395467321820393791e-01,-4.735504020771480471e-01,-2.726242941810123055e-01,-5.438653540997109848e-02
2.009600000000000009e+01,-4.481604342171747746e-01,-4.609157104155559570e-01,-2.793173939592741850e-01,-5.449851013117280180e-02
2.010800000000000054e+01,-4.564548229392077494e-01,-4.480475824515978145e-01,-2.859356070365782765e-01,-5.444091966311478958e-02
2.012000000000000099e+01,-4.644213515166077944e-01,-4.349551375890850502e-01,-2.924875251639024176e-01,-5.422264151082996364e-02
2.013200000000000145e+01,-4.720517813258365281e-01,-4.216478489439504096e-01,-2.989808296034839885e-01,-5.385015466185344435e-02
2.014399999999999835e+01,-4.793381983958107662e-01,-4.081355297743781141e-01,-3.054222058623057290e-01,-5.332802141855304962e-02
2.015599999999999881e+01,-4.862730290637004016e-01,-3.944283189948051271e-01,-3.118173211284231416e-01,-5.265928683145548739e-02
2.016799999999999926e+01,-4.928490547802775734e-01,-3.805366658283190207e-01,-3.181708423111990758e-01,-5.184580714545084651e-02
2.017999999999999972e+01,-4.990594260050782993e-01,-3.664713136564650142e-01,-3.244864791285925754e-01,-5.088851831867133302e-02
