Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.541422323891745827e-01,1.696210857859019594e-01,-5.750085213458286937e-01,8.218498193423810771e-02
2.001200000000000045e+01,-3.442553601410501818e-01,1.811591278285794027e-01,-5.778449839270694000e-01,8.997375192477993777e-02
2.002400000000000091e+01,-3.340506043416463511e-01,1.923469215810568178e-01,-5.804707322778062117e-01,9.784369591513868147e-02
2.003600000000000136e+01,-3.235398313668866321e-01,2.031755770883904855e-01,-5.828839538671289899e-01,1.057881347953579659e-01
2.004799999999999827e+01,-3.127351004417225355e-01,2.136366630948957623e-01,-5.850830788496358403e-01,1.138004023280559385e-01
2.005999999999999872e+01,-3.016486417777329287e-01,2.237222056523238689e-01,-5.870667736424767247e-01,1.218738554951207531e-01
2.007199999999999918e+01,-2.902928353425344721e-01,2.334246855052966030e-01,-5.888339340214553408e-01,1.300018841620190491e-01
2.008399999999999963e+01,-2.786801903302854044e-01,2.427370343193759605e-01,-5.903836777952566894e-01,1.381779200416883568e-01
2.009600000000000009e+01,-2.668233253972006058e-01,2.516526298210876589e-01,-5.917153371164539655e-01,1.463954449448024997e-01
2.010800000000000054e+01,-2.547349497199958290e-01,2.601652899210267211e-01,-5.928284504872952665e-01,1.546479983077427012e-01
2.012000000000000099e+01,-2.424278449290386273e-01,2.682692658945197706e-01,-5.937227545170544740e-01,1.629291839940495423e-01
2.013200000000000145e+01,-2.299148479626142716e-01,2.759592346949588659e-01,-5.943981754864999800e-01,1.712326763691430220e-01
2.014399999999999835e+01,-2.172088348826487492e-01,2.832302904773703611e-01,-5.948548207732414772e-01,1.795522256519577198e-01
2.015599999999999881e+01,-2.043227056865750957e-01,2.900779354098772522e-01,-5.950929701899548840e-01,1.878816625506255777e-01
2.016799999999999926e+01,-1.912693701448903993e-01,2.964980698515386481e-01,-5.951130672853351955e-01,1.962149021925645720e-01
2.017999999999999972e+01,-1.780617346881167573e-01,3.024869819753653877e-01,-5.949157106554564534e-01,2.045459473622540103e-01
2.019200000000000017e+01,-1.647126903622782301e-01,3.080413369147989022e-01,-5.945016453108998844e-01,2.128688910625650410e-01
2.020400000000000063e+01,-1.512351018667050517e-01,3.131581655117398055e-01,-5.938717541425472257e-01,2.211779184178176982e-01
2.021600000000000108e+01,-1.376417976834128087e-01,3.178348527433257353e-01,-5.930270495265571595e-01,2.294673079387858916e-01
2.022800000000000153e+01,-1.239455613029606801e-01,3.220691259037361531e-01,-5.919686651065249050e-01,2.377314321715429668e-01
2.023999999999999844e+01,-1.101591235473341063e-01,3.258590426162221720e-01,-5.906978477883406686e-01,2.459647577535806207e-01
2.025199999999999889e+01,-9.629515598647749031e-02,3.292029787490066139e-01,-5.892159499809113132e-01,2.541618449017540859e-01
2.026399999999999935e+01,-8.236626544146571915e-02,3.320996163074168006e-01,-5.875244221134777733e-01,2.623173463576496944e-01
2.027599999999999980e+01,-6.838498956367794479e-02,3.345479313730598259e-01,-5.856248054580269757e-01,2.704260058166808034e-01
2.028800000000000026e+01,-5.436379347632033093e-02,3.365471821590994006e-01,-5.835187252830391635e-01,2.784826558677639952e-01
2.030000000000000071e+01,-4.031506746138170671e-02,3.380968972491461000e-01,-5.812078843628236680e-01,2.864822154708203117e-01
2.031200000000000117e+01,-2.625112567268314892e-02,3.391968640852623396e-01,-5.786940568647134242e-01,2.944196869995120425e-01
2.032400000000000162e+01,-1.218420585268647875e-02,3.398471177695904233e-01,-5.759790826345442261e-01,3.022901528767448220e-01
2.033599999999999852e+01,1.873529971344638050e-03,3.400479302415273519e-01,-5.730648618992429943e-01,3.100887718303448337e-01
2.034799999999999898e+01,1.590999383849661664e-02,3.397997998916860163e-01,-5.699533504038084564e-01,3.178107747962679586e-01
2.035999999999999943e+01,2.991316928145882140e-02,3.391034416717170208e-01,-5.666465549986222650e-01,3.254514604963470448e-01
2.037199999999999989e+01,4.387110786062348861e-02,3.379597777580395923e-01,-5.631465296918378716e-01,3.330061907174603486e-01
2.038400000000000034e+01,5.777192483744220813e-02,3.363699288259992537e-01,-5.594553721805655133e-01,3.404703853185575002e-01
2.039600000000000080e+01,7.160379402130948034e-02,3.343352059900223661e-01,-5.555752208737188003e-01,3.478395169917557483e-01
2.040800000000000125e+01,8.535494182584556222e-02,3.318571034641018547e-01,-5.515082524186444290e-01,3.551091058033453707e-01
2.042000000000000171e+01,9.901364057215186754e-02,3.289372919961912056e-01,-5.472566797431547281e-01,3.622747135403111551e-01
2.043199999999999861e+01,1.125682010781535181e-01,3.255776131293185993e-01,-5.428227506241247724e-01,3.693319378876842030e-01
2.044399999999999906e+01,1.260069645750230560e-01,3.217800743417677523e-01,-5.382087467936081948e-01,3.762764064619383286e-01
2.045599999999999952e+01,1.393182939930525943e-01,3.175468451181440721e-01,-5.334169835932750514e-01,3.831037707254744129e-01
2.046799999999999997e+01,1.524905646616577515e-01,3.128802540030735657e-01,-5.284498101879915311e-01,3.898096998073555253e-01
2.048000000000000043e+01,1.655121544697116531e-01,3.077827866891603148e-01,-5.233096103494946361e-01,3.963898742555164167e-01
2.049200000000000088e+01,1.783714335348577928e-01,3.022570851909880951e-01,-5.179988038213376722e-01,4.028399797459932818e-01
2.050400000000000134e+01,1.910567534326090555e-01,2.963059481571895803e-01,-5.125198482766424313e-01,4.091557007751629449e-01
2.051599999999999824e+01,2.035564360387475680e-01,2.899323323731039515e-01,-5.068752418805718696e-01,4.153327143615760386e-01
2.052799999999999869e+01,2.158587620413802977e-01,2.831393555070010892e-01,-5.010675264699436804e-01,4.213666837848127900e-01
2.053999999999999915e+01,2.279519591821512758e-01,2.759303001536258515e-01,-4.950992913629441161e-01,4.272532523897602519e-01
2.055199999999999960e+01,2.398241902898570199e-01,2.683086192294872330e-01,-4.889731778124428718e-01,4.329880374860355374e-01
2.056400000000000006e+01,2.514635411735606230e-01,2.602779427752047181e-01,-4.826918841170140806e-01,4.385666243737009196e-01
2.057600000000000051e+01,2.628580084468801759e-01,2.518420862210485334e-01,-4.762581714043304659e-01,4.439845605282352614e-01
2.058800000000000097e+01,2.739954873600836116e-01,2.430050601726658488e-01,-4.696748701021387640e-01,4.492373499797345793e-01
2.060000000000000142e+01,2.848637597222028472e-01,2.337710817748021586e-01,-4.629448871125024234e-01,4.543204479236839233e-01
2.061199999999999832e+01,2.954504820015388389e-01,2.241445877114850160e-01,-4.560712137053866688e-01,4.592292556032789852e-01
