Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,2.942569098722169763e-01,3.299302600332732482e-01,-5.453374198476622636e-01,4.267526209150857563e-01
2.001200000000000045e+01,3.033657432940601861e-01,3.247084407781539728e-01,-5.406584751211626072e-01,4.311826083254895470e-01
2.002400000000000091e+01,3.123711992975753415e-01,3.192530296722173588e-01,-5.358974473154372031e-01,4.355392118621074227e-01
2.003600000000000136e+01,3.212683497422918477e-01,3.135652107752210371e-01,-5.310549294190883840e-01,4.398206758743437583e-01
2.004799999999999827e+01,3.300522651689341558e-01,3.076462037480294787e-01,-5.261315302804312477e-01,4.440252242643468183e-01
2.005999999999999872e+01,3.387180104849256135e-01,3.014972627844083597e-01,-5.211278754147812275e-01,4.481510590015411188e-01
2.007199999999999918e+01,3.472606404492790677e-01,2.951196758394536990e-01,-5.160446079176316259e-01,4.521963585955228182e-01
2.008399999999999963e+01,3.556751949638677357e-01,2.885147641684077113e-01,-5.108823894897054352e-01,4.561592765289489981e-01
2.009600000000000009e+01,3.639566941780472686e-01,2.816838821900236045e-01,-5.056419015802965378e-01,4.600379396521663833e-01
2.010800000000000054e+01,3.721001334139425465e-01,2.746284176891138351e-01,-5.003238466555175457e-01,4.638304465416479005e-01
2.012000000000000099e+01,3.801004779196808792e-01,2.673497923736077309e-01,-4.949289495985859100e-01,4.675348658245291888e-01
2.013200000000000145e+01,3.879526574584802878e-01,2.598494628018874208e-01,-4.894579592494222586e-01,4.711492344719509506e-01
2.014399999999999835e+01,3.956515607413809699e-01,2.521289216971039915e-01,-4.839116500914436569e-01,4.746715560641004972e-01
2.015599999999999881e+01,4.031920297123243180e-01,2.441896996658574903e-01,-4.782908240936952771e-01,4.780997990304056700e-01
2.016799999999999926e+01,4.105688536942279088e-01,2.360333673395750009e-01,-4.725963127169346412e-01,4.814318948686300281e-01
2.017999999999999972e+01,4.177767634058218715e-01,2.276615379578673382e-01,-4.668289790927243055e-01,4.846657363472228197e-01
2.019200000000000017e+01,4.248104248591444976e-01,2.190758704141758106e-01,-4.609897203850378267e-01,4.877991756956450708e-01
2.020400000000000063e+01,4.316644331489005726e-01,2.102780727852600062e-01,-4.550794703443594158e-01,4.908300227882071987e-01
2.021600000000000108e+01,4.383333061454609547e-01,2.012699063672778177e-01,-4.490992020647823213e-01,4.937560433274009175e-01
2.022800000000000153e+01,4.448114781045596211e-01,1.920531902422415726e-01,-4.430499309550625653e-01,4.965749570335485363e-01
2.023999999999999844e+01,4.510932932077585389e-01,1.826298064006196542e-01,-4.369327179351780721e-01,4.992844358483661815e-01
2.025199999999999889e+01,4.571729990495333462e-01,1.730017054466216342e-01,-4.307486728703326939e-01,5.018821021609910504e-01
2.026399999999999935e+01,4.630447400880983722e-01,1.631709129147798643e-01,-4.244989582551656482e-01,5.043655270658439216e-01
2.027599999999999980e+01,4.687025510790690519e-01,1.531395362277814809e-01,-4.181847931611080704e-01,5.067322286629629691e-01
2.028800000000000026e+01,4.741403505132360530e-01,1.429097723271797182e-01,-4.118074574606425675e-01,5.089796704125405524e-01
2.030000000000000071e+01,4.793519340818595542e-01,1.324839160105727720e-01,-4.053682963426841201e-01,5.111052595566897283e-01
2.031200000000000117e+01,4.843309681957650437e-01,1.218643690102794441e-01,-3.988687251338067230e-01,5.131063456230005038e-01
2.032400000000000162e+01,4.890709835872625311e-01,1.110536498505528963e-01,-3.923102344405439701e-01,5.149802190258965240e-01
2.033599999999999852e+01,4.935653690274421912e-01,1.000544045223875772e-01,-3.856943956285230346e-01,5.167241097836938746e-01
2.034799999999999898e+01,4.978073651948484724e-01,8.886941801621774106e-02,-3.790228666545701897e-01,5.183351863710046192e-01
2.035999999999999943e+01,5.017900587358929965e-01,7.750162675547041247e-02,-3.722973982685068295e-01,5.198105547283695671e-01
2.037199999999999989e+01,5.055063765617204830e-01,6.595413197493286972e-02,-3.655198406013843715e-01,5.211472574531184065e-01
2.038400000000000034e+01,5.089490804313524519e-01,5.423021409018836253e-02,-3.586921501573936411e-01,5.223422731980759126e-01
2.039600000000000080e+01,5.121107618766850278e-01,4.233334810570334866e-02,-3.518163972269492401e-01,5.233925163073528397e-01
2.040800000000000125e+01,5.149838375308163352e-01,3.026722011072506893e-02,-3.448947737381004019e-01,5.242948367214572691e-01
2.042000000000000171e+01,5.175605449281421855e-01,1.803574491345660488e-02,-3.379296015638151296e-01,5.250460201870852384e-01
2.043199999999999861e+01,5.198329388521246708e-01,5.643084865134786327e-03,-3.309233413020793990e-01,5.256427888105588142e-01
2.044399999999999906e+01,5.217928883147077146e-01,-6.906330073796735670e-03,-3.238786015454463985e-01,5.260818019974501381e-01
2.045599999999999952e+01,5.234320742606092258e-01,-1.960778097260622299e-02,-3.167981486560012550e-01,5.263596578252551783e-01
2.046799999999999997e+01,5.247419880989871999e-01,-3.245623722148437834e-02,-3.096849170606600921e-01,5.264728949000709868e-01
2.048000000000000043e+01,5.257139311764073009e-01,-4.544633242314251309e-02,-3.025420200805781223e-01,5.264179947532259263e-01
2.049200000000000088e+01,5.263390153159741569e-01,-5.857233883362851501e-02,-2.953727613066576274e-01,5.261913848387773651e-01
2.050400000000000134e+01,5.266081645605190653e-01,-7.182814030355284818e-02,-2.881806465311615995e-01,5.257894421981803568e-01
2.051599999999999824e+01,5.265121182713722314e-01,-8.520720367370551718e-02,-2.809693962428965741e-01,5.252084978644272484e-01
2.052799999999999869e+01,5.260414357488081283e-01,-9.870254858282385968e-02,-2.737429586902208056e-01,5.244448420839966651e-01
2.053999999999999915e+01,5.251865025565101153e-01,-1.123067156508147368e-01,-2.665055235124194621e-01,5.234947304416639469e-01
2.055199999999999960e+01,5.239375387489988434e-01,-1.260117330070089081e-01,-2.592615359354824567e-01,5.223543909801272589e-01
2.056400000000000006e+01,5.222846092198547563e-01,-1.398090811416518031e-01,-2.520157115229738620e-01,5.210200324138322125e-01
2.057600000000000051e+01,5.202176364074106996e-01,-1.536896560687687208e-01,-2.447730514663308543e-01,5.194878535440136114e-01
2.058800000000000097e+01,5.177264156157718178e-01,-1.676437308013551397e-01,-2.375388583917361907e-01,5.177540539901110961e-01
2.060000000000000142e+01,5.148006332305311572e-01,-1.816609151544104905e-01,-2.303187526519072659e-01,5.158148463609368850e-01
2.061199999999999832e+01,5.114298881318719570e-01,-1.957301139094101416e-01,-2.231186890615337870e-01,5.136664699976947190e-01
2.062399999999999878e+01,5.076037166311937465e-01,-2.098394833949854821e-01,-2.159449740233732595e-01,5.113052064295769972e-01
2.063599999999999923e+01,5.033116212829615854e-01,-2.239763865629800788e-01,-2.088042829791985633e-01,5.087273966915457635e-01
2.064799999999999969e+01,4.985431039483700366e-01,-2.381273466684359075e-01,-2.017036781046501748e-01,5.059294606626785207e-01
