Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.526115078657099722e-01,-4.419174330273502038e-01,-2.919135234144130675e-01,-6.834626713268122933e-02
2.001200000000000045e+01,-4.607145686785637517e-01,-4.283313531958221065e-01,-2.986141379938141993e-01,-6.850972503940447322e-02
2.002400000000000091e+01,-4.684414457706433388e-01,-4.145338945617689785e-01,-3.053405322930450305e-01,-6.847996207892589893e-02
2.003600000000000136e+01,-4.757852208661346727e-01,-4.005372018370824128e-01,-3.120866941606966205e-01,-6.825608732173781001e-02
2.004799999999999827e+01,-4.827394483876567000e-01,-3.863536568479208899e-01,-3.188465906192892163e-01,-6.783742935397309159e-02
2.005999999999999872e+01,-4.892981633175236822e-01,-3.719958554014486385e-01,-3.256141778379668117e-01,-6.722353594564761670e-02
2.007199999999999918e+01,-4.954558876683309299e-01,-3.574765839235513609e-01,-3.323834110087650062e-01,-6.641417315659182974e-02
2.008399999999999963e+01,-5.012076355607086864e-01,-3.428087959628096093e-01,-3.391482540897003961e-01,-6.540932389050914397e-02
2.009600000000000009e+01,-5.065489169137321612e-01,-3.280055886565528267e-01,-3.459026893788446633e-01,-6.420918591033375478e-02
2.010800000000000054e+01,-5.114757397600605549e-01,-3.130801792517729498e-01,-3.526407268848334997e-01,-6.281416933034050798e-02
2.012000000000000099e+01,-5.159846112047372646e-01,-2.980458817728655063e-01,-3.593564134608404625e-01,-6.122489360321117097e-02
2.013200000000000145e+01,-5.200725370539663883e-01,-2.829160839251752546e-01,-3.660438416705324438e-01,-5.944218402220739772e-02
2.014399999999999835e+01,-5.237370201448987572e-01,-2.677042243203957006e-01,-3.726971583563504220e-01,-5.746706776093116892e-02
2.015599999999999881e+01,-5.269760574151234334e-01,-2.524237701057788219e-01,-3.793105728826588474e-01,-5.530076947484993677e-02
2.016799999999999926e+01,-5.297881357545323189e-01,-2.370881950766027813e-01,-3.858783650278328481e-01,-5.294470649065213114e-02
2.017999999999999972e+01,-5.321722266883436303e-01,-2.217109583454030808e-01,-3.923948925021789047e-01,-5.040048361101944624e-02
2.019200000000000017e+01,-5.341277799445408592e-01,-2.063054836380456836e-01,-3.988545980703158689e-01,-4.766988756364077401e-02
2.020400000000000063e+01,-5.356547159624782672e-01,-1.908851392811738157e-01,-4.052520162593055697e-01,-4.475488112445057814e-02
2.021600000000000108e+01,-5.367534174041213024e-01,-1.754632189409293663e-01,-4.115817796359923508e-01,-4.165759694619636244e-02
2.022800000000000153e+01,-5.374247197322007397e-01,-1.600529231671575792e-01,-4.178386246395133230e-01,-3.838033112378105849e-02
2.023999999999999844e+01,-5.376699009217653646e-01,-1.446673417918983018e-01,-4.240173969573531321e-01,-3.492553652881101589e-02
2.025199999999999889e+01,-5.374906703750326198e-01,-1.293194372257535640e-01,-4.301130564356600017e-01,-3.129581594561958724e-02
2.026399999999999935e+01,-5.368891571101304105e-01,-1.140220286899178703e-01,-4.361206815169174633e-01,-2.749391504167798123e-02
2.027599999999999980e+01,-5.358678972963100140e-01,-9.878777741584850169e-02,-4.420354732004456166e-01,-2.352271520476051717e-02
2.028800000000000026e+01,-5.344298212086157074e-01,-8.362917283995563444e-02,-4.478527585234037822e-01,-1.938522627938420173e-02
