Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,9.336682629348209972e-02,3.497456467656813728e-01,-5.881374086900988951e-01,3.312827040046690263e-01
2.001200000000000045e+01,1.063155282215322295e-01,3.481255412973388030e-01,-5.844796409182677621e-01,3.383184036171884013e-01
2.002400000000000091e+01,1.191912678534499392e-01,3.461073015651692786e-01,-5.806399170934157805e-01,3.452601271824040641e-01
2.003600000000000136e+01,1.319823941958589431e-01,3.436935925974207717e-01,-5.766213981796088905e-01,3.521013211819323252e-01
2.004799999999999827e+01,1.446773423791772317e-01,3.408873844759905958e-01,-5.724275931290248032e-01,3.588355577582771905e-01
2.005999999999999872e+01,1.572646332952068737e-01,3.376919528168007556e-01,-5.680623589962522368e-01,3.654565619453881697e-01
2.007199999999999918e+01,1.697328733786678256e-01,3.341108810313310751e-01,-5.635298987028161122e-01,3.719582405110615775e-01
2.008399999999999963e+01,1.820707548228321093e-01,3.301480644923689423e-01,-5.588347560623619925e-01,3.783347122856582923e-01
2.009600000000000009e+01,1.942670565656564874e-01,3.258077167080263847e-01,-5.539818076560353299e-01,3.845803397826105807e-01
2.010800000000000054e+01,2.063106464341528945e-01,3.210943775807119649e-01,-5.489762511362193953e-01,3.906897618368970759e-01
2.012000000000000099e+01,2.181904848915859341e-01,3.160129237900428656e-01,-5.438235895378568108e-01,3.966579268978313588e-01
2.013200000000000145e+01,2.298956308928992442e-01,3.105685812869363183e-01,-5.385296111935188312e-01,4.024801265140146578e-01
2.014399999999999835e+01,2.414152504183145753e-01,3.047669398182584199e-01,-5.331003648846761589e-01,4.081520284431606749e-01
2.015599999999999881e+01,2.527386283202955330e-01,2.986139693127459749e-01,-5.275421299204132719e-01,4.136697087108487381e-01
2.016799999999999926e+01,2.638551841823509325e-01,2.921160378449428885e-01,-5.218613809194920794e-01,4.190296818346296859e-01
2.017999999999999972e+01,2.747544929445387973e-01,2.852799307520004213e-01,-5.160647471839762135e-01,4.242289283285751167e-01
2.019200000000000017e+01,2.854263110928919045e-01,2.781128703014262293e-01,-5.101589666943979751e-01,4.292649185150487767e-01
2.020400000000000063e+01,2.958606092299482238e-01,2.706225350947825681e-01,-5.041508349269615552e-01,4.341356316027123463e-01
2.021600000000000108e+01,3.060476118286880043e-01,2.628170781384863153e-01,-4.980471488909091748e-01,4.388395689505507069e-01
2.022800000000000153e+01,3.159778449077474960e-01,2.547051422186554781e-01,-4.918546470042494123e-01,4.433757604357727589e-01
2.023999999999999844e+01,3.256421922335687169e-01,2.462958708850318257e-01,-4.855799456621778254e-01,4.477437628865109098e-01
2.025199999999999889e+01,3.350319604337060886e-01,2.375989129870242911e-01,-4.792294735950485829e-01,4.519436496353871346e-01
2.026399999999999935e+01,3.441389530710691202e-01,2.286244183285748577e-01,-4.728094053501842864e-01,4.559759904022595012e-01
2.027599999999999980e+01,3.529555532570903820e-01,2.193830216416344236e-01,-4.663255954498329303e-01,4.598418209261438405e-01
2.028800000000000026e+01,3.614748137494074309e-01,2.098858117573846604e-01,-4.597835149611886330e-01,4.635426020359274535e-01
2.030000000000000071e+01,3.696905526700130507e-01,2.001442826293706456e-01,-4.531881923473788931e-01,4.670801681717604570e-01
2.031200000000000117e+01,3.775974519872600244e-01,1.901702627983610228e-01,-4.465441605356390009e-01,4.704566657338147273e-01
2.032400000000000162e+01,3.851911547424602955e-01,1.799758200634020699e-01,-4.398554121274511619e-01,4.736744820276194701e-01
2.033599999999999852e+01,3.924683557103411102e-01,1.695731386261605522e-01,-4.331253645756263371e-01,4.767361659768677429e-01
2.034799999999999898e+01,3.994268788380820889e-01,1.589743668975370228e-01,-4.263568369606223207e-01,4.796443421634206117e-01
2.035999999999999943e+01,4.060657335315605576e-01,1.481914355773323311e-01,-4.195520397142492586e-01,4.824016201062069631e-01
2.037199999999999989e+01,4.123851408174516453e-01,1.372358475919462917e-01,-4.127125782711970614e-01,4.850105009827233582e-01
2.038400000000000034e+01,4.183865198188174150e-01,1.261184440005533036e-01,-4.058394711924076526e-01,4.874732842065885863e-01
2.039600000000000080e+01,4.240724250823782460e-01,1.148491529786983684e-01,-3.989331828201990171e-01,4.897919763851348307e-01
2.040800000000000125e+01,4.294464263323670705e-01,1.034367322794858407e-01,-3.919936700181118616e-01,4.919682051803580536e-01
2.042000000000000171e+01,4.345129244037569949e-01,9.188851885843961342e-02,-3.850204420481153078e-01,4.940031404805628745e-01
2.043199999999999861e+01,4.392769005348835520e-01,8.021020222183285198e-02,-3.780126321724007754e-01,4.958974250625832192e-01
2.044399999999999906e+01,4.437436008336206883e-01,6.840564002630575291e-02,-3.709690791640123386e-01,4.976511165967170136e-01
2.045599999999999952e+01,4.479181633210260749e-01,5.647673501045792632e-02,-3.638884165934084813e-01,4.992636424382287386e-01
2.046799999999999997e+01,4.518052010286229825e-01,4.442339103208498702e-02,-3.567691675432197451e-01,5.007337681833378129e-01
2.048000000000000043e+01,4.554083604956068454e-01,3.224356255542734639e-02,-3.496098423009012524e-01,5.020595804738482437e-01
2.049200000000000088e+01,4.587298798620674800e-01,1.993340639105074114e-02,-3.424090365903564304e-01,5.032384840396364467e-01
2.050400000000000134e+01,4.617701737574630427e-01,7.487537199499691778e-03,-3.351655280223578282e-01,5.042672125019728169e-01
2.051599999999999824e+01,4.645274726666307474e-01,-5.100620065332292681e-03,-3.278783686568250144e-01,5.051418520452716221e-01
2.052799999999999869e+01,4.669975420512653130e-01,-1.783839599112843274e-02,-3.205469718595440609e-01,5.058578767211483473e-01
2.053999999999999915e+01,4.691735012752015765e-01,-3.073338338493335556e-02,-3.131711919794537557e-01,5.064101938878695641e-01
2.055199999999999960e+01,4.710457548458219512e-01,-4.379291263116760063e-02,-3.057513957470798793e-01,5.067931981179968348e-01
2.056400000000000006e+01,4.726020395540821983e-01,-5.702352601383205849e-02,-2.982885246770964893e-01,5.070008318266022718e-01
2.057600000000000051e+01,4.738275819189389226e-01,-7.043048059343742784e-02,-2.907841481279220264e-01,5.070266508759452284e-01
2.058800000000000097e+01,4.747053520891634237e-01,-8.401730556419281792e-02,-2.832405070105705192e-01,5.068638934905500548e-01
2.060000000000000142e+01,4.752163940037130163e-01,-9.778543399961910076e-02,-2.756605484356084990e-01,5.065055509556303237e-01
2.061199999999999832e+01,4.753402077866050734e-01,-1.117339214457484659e-01,-2.680479518308132580e-01,5.059444387571058188e-01
2.062399999999999878e+01,4.750551592462201600e-01,-1.258592559793353105e-01,-2.604071472495915751e-01,5.051732670376174461e-01
2.063599999999999923e+01,4.743388927470564287e-01,-1.401552570765443040e-01,-2.527433267201559253e-01,5.041847094760325554e-01
2.064799999999999969e+01,4.731687270933326306e-01,-1.546130546767678082e-01,-2.450624495603593855e-01,5.029714699343381668e-01
2.066000000000000014e+01,4.715220187056692880e-01,-1.692211356108916376e-01,-2.373712426084101657e-01,5.015263464451555908e-01
2.067200000000000060e+01,4.693764815523185363e-01,-1.839654422190181715e-01,-2.296771963014683227e-01,4.998422923267413220e-01
2.068400000000000105e+01,4.667104583702771925e-01,-1.988295073704584581e-01,-2.219885574800049832e-01,4.979124744041584782e-01
2.069600000000000151e+01,4.635031421983143440e-01,-2.137946109013357243e-01,-2.143143197137422351e-01,4.957303284814388311e-01
2.070799999999999841e+01,4.597347508481768319e-01,-2.288399442968411801e-01,-2.066642118417948149e-01,4.932896123483329065e-01
2.071999999999999886e+01,4.553866595475758450e-01,-2.439427728516402882e-01,-1.990486853025531522e-01,4.905844567161884995e-01
2.073199999999999932e+01,4.504414986228166273e-01,-2.590785871782025351e-01,-1.914789007033005919e-01,4.876094145618376507e-01
2.074399999999999977e+01,4.448832238724837462e-01,-2.742212385143658615e-01,-1.839667139503658455e-01,4.843595094178844152e-01
2.075600000000000023e+01,4.386971673880430411e-01,-2.893430546144648563e-01,-1.765246621316418074e-01,4.808302831850100323e-01
2.076800000000000068e+01,4.318700761888342177e-01,-3.044149349840568064e-01,-1.691659492168983703e-01,4.770178440594220470e-01
2.078000000000000114e+01,4.243901453318923989e-01,-3.194064257963335485e-01,-1.619044315195063422e-01,4.729189151691517434e-01
2.079200000000000159e+01,4.162470512781998866e-01,-3.342857760191717542e-01,-1.547546027467642804e-01,4.685308844989739541e-01
2.080399999999999849e+01,4.074319903596504422e-01,-3.490199771273855833e-01,-1.477315783554002393e-01,4.638518566575302038e-01
2.081599999999999895e+01,3.979377262749004829e-01,-3.635747893337861747e-01,-1.408510788237663514e-01,4.588807070035315072e-01
2.082799999999999940e+01,3.877586496975276020e-01,-3.779147576086923643e-01,-1.341294113523374965e-01,4.536171386020385610e-01
2.083999999999999986e+01,3.768908523320197435e-01,-3.920032209312857008e-01,-1.275834494084340243e-01,4.480617424275687988e-01
2.085200000000000031e+01,3.653322171105323757e-01,-4.058023182811636431e-01,-1.212306094390569466e-01,4.422160611686967724e-01
2.086400000000000077e+01,3.530825256806366386e-01,-4.192729948787161653e-01,-1.150888239861749263e-01,4.360826569185151103e-01
2.087600000000000122e+01,3.401435838793045452e-01,-4.323750121529481016e-01,-1.091765103512173096e-01,4.296651829565529268e-01
2.088800000000000168e+01,3.265193655034108189e-01,-4.450669648805153367e-01,-1.035125338691928049e-01,4.229684597393037482e-01
2.089999999999999858e+01,3.122161743532257949e-01,-4.573063089169776552e-01,-9.811616476739652704e-02,4.159985551171836438e-01
2.091199999999999903e+01,2.972428242226480832e-01,-4.690494029420334554e-01,-9.300702749911841927e-02,4.087628686835660385e-01
2.092399999999999949e+01,2.816108362196474424e-01,-4.802515676692785673e-01,-8.820504135943708912e-02,4.012702200347266768e-01
2.093599999999999994e+01,2.653346525040645720e-01,-4.908671660297610484e-01,-8.373035110877441456e-02,3.935309405752460687e-01
2.094800000000000040e+01,2.484318652114205772e-01,-5.008497079239071503e-01,-7.960324625197201520e-02,3.855569683393674785e-01
2.096000000000000085e+01,2.309234589745593202e-01,-5.101519832437757529e-01,-7.584406754810595064e-02,3.773619451116649870e-01
2.097200000000000131e+01,2.128340650460488481e-01,-5.187262269883418098e-01,-7.247309926175836414e-02,3.689613149172986661e-01
2.098400000000000176e+01,1.941922245495693033e-01,-5.265243204188656545e-01,-6.951044561406106992e-02,3.603724227094882715e-01
2.099599999999999866e+01,1.750306578358763743e-01,-5.334980323160034565e-01,-6.697588985578416254e-02,3.516146118066070803e-01
2.100799999999999912e+01,1.553865362768473979e-01,-5.395993044897161584e-01,-6.488873437142284040e-02,3.427093183200717319e-01
2.101999999999999957e+01,1.353017520896133141e-01,-5.447805857385866757e-01,-6.326762023979611016e-02,3.336801604640423080e-01
2.103200000000000003e+01,1.148231809326148850e-01,-5.489952184344525365e-01,-6.213032473212778267e-02,3.245530202464197433e-01
2.104400000000000048e+01,9.400293105050856746e-02,-5.521978817951511687e-01,-6.149353533388332571e-02,3.153561146062155984e-01
2.105600000000000094e+01,7.289857166066421312e-02,-5.543450956718555256e-01,-6.137259904449091086e-02,3.061200525845510501e-01
2.106800000000000139e+01,5.157333207081932214e-02,-5.553957882820171887e-01,-6.178124595467492791e-02,2.968778745969547495e-01
2.107999999999999829e+01,3.009626170050624244e-02,-5.553119307230193202e-01,-6.273128644187501990e-02,2.876650693170907380e-01
2.109199999999999875e+01,8.542339760524094577e-03,-5.540592402582484866e-01,-6.423228177990865373e-02,2.785195630938862577e-01
2.110399999999999920e+01,-1.300747815277445221e-02,-5.516079532237555538e-01,-6.629118855176174829e-02,2.694816762169565671e-01
2.111599999999999966e+01,-3.446629083482086880e-02,-5.479336669023290307e-01,-6.891197800813791963e-02,2.605940397363133987e-01
2.112800000000000011e+01,-5.574137544652776888e-02,-5.430182477911106309e-01,-7.209523245444440787e-02,2.519014659561880087e-01
2.114000000000000057e+01,-7.673442197497117034e-02,-5.368508012856950673e-01,-7.583772190067163133e-02,2.434507651920615745e-01
2.115200000000000102e+01,-9.734189677256767370e-02,-5.294286948565990469e-01,-8.013196559612993652e-02,2.352905009481106313e-01
2.116400000000000148e+01,-1.174555547840982067e-01,-5.207586232482237509e-01,-8.496578471429787338e-02,2.274706753944784887e-01
2.117599999999999838e+01,-1.369631206558815650e-01,-5.108577000452350081e-01,-9.032185436512331356e-02,2.200423369689528674e-01
2.118799999999999883e+01,-1.557491588908396507e-01,-4.997545551082896442e-01,-9.617726529443339223e-02,2.130571021790741149e-01
2.119999999999999929e+01,-1.736961523491790116e-01,-4.874904118972258060e-01,-1.025031080672178380e-01,2.065665843368345855e-01
2.121199999999999974e+01,-1.906858064468311131e-01,-4.741201126410798938e-01,-1.092640951844140590e-01,2.006217231304169013e-01
2.122400000000000020e+01,-2.066005930941250124e-01,-4.597130528132635785e-01,-1.164182393809007898e-01,1.952720107486027035e-01
2.123600000000000065e+01,-2.213255434526702758e-01,-4.443539796444758161e-01,-1.239166091855743584e-01,1.905646128501565228e-01
2.124800000000000111e+01,-2.347502916786429750e-01,-4.281436027779295106e-01,-1.317031855340094759e-01,1.865433861350867251e-01
2.126000000000000156e+01,-2.467713627076708049e-01,-4.111989590857276222e-01,-1.397148455959820457e-01,1.832477987307741252e-01
2.127199999999999847e+01,-2.572946856329437204e-01,-3.936534687010199152e-01,-1.478815017390720798e-01,1.807117651203142827e-01
2.128399999999999892e+01,-2.662383002674857391e-01,-3.756566161945962823e-01,-1.561264243601933333e-01,1.789624139190205132e-01
2.129599999999999937e+01,-2.735352081777409627e-01,-3.573731903790058895e-01,-1.643667767901831056e-01,1.780188143655536404e-01
2.130799999999999983e+01,-2.791363011899952729e-01,-3.389820193908925638e-01,-1.725143881886504471e-01,1.778906957350834539e-01
2.132000000000000028e+01,-2.830132807773662607e-01,-3.206741454464721586e-01,-1.804767858679753867e-01,1.785772026533244961e-01
2.133200000000000074e+01,-2.851614618764981568e-01,-3.026503968834825531e-01,-1.881585014304457959e-01,1.800657379693741955e-01
2.134400000000000119e+01,-2.856023360024457780e-01,-2.851183345012424653e-01,-1.954626551880382646e-01,1.823309527250209505e-01
2.135600000000000165e+01,-2.843857528609504692e-01,-2.682885751425481691e-01,-2.022928104575478225e-01,1.853339489566724063e-01
2.136799999999999855e+01,-2.815915691532473453e-01,-2.523705277537806047e-01,-2.085550736442537967e-01,1.890217645644264310e-01
2.137999999999999901e+01,-2.773306102599406020e-01,-2.375676149388179781e-01,-2.141603980467758350e-01,1.933272092004457987e-01
2.139199999999999946e+01,-2.717447972564482894e-01,-2.240720945757036231e-01,-2.190270299382883756e-01,1.981691150369490895e-01
2.140399999999999991e+01,-2.650063101750382288e-01,-2.120596387757083257e-01,-2.230830160340494250e-01,2.034530555472120472e-01
2.141600000000000037e+01,-2.573156897916802910e-01,-2.016838678623958381e-01,-2.262686736608206239e-01,2.090725686225926305e-01
2.142800000000000082e+01,-2.488988245934840304e-01,-1.930710710064978408e-01,-2.285389108001817382e-01,2.149108975602186944e-01
2.144000000000000128e+01,-2.400028256790403824e-01,-1.863153682527010080e-01,-2.298652747763514081e-01,2.208432354934069808e-01
2.145199999999999818e+01,-2.308908572654764235e-01,-1.814745767229193618e-01,-2.302376076221514245e-01,2.267394272786109888e-01
2.146399999999999864e+01,-2.218360597449670069e-01,-1.785670334281822258e-01,-2.296651945308690601e-01,2.324670500227877523e-01
2.147599999999999909e+01,-2.131147700626119523e-01,-1.775695964989590925e-01,-2.281773099526992754e-01,2.378947622444437249e-01
2.148799999999999955e+01,-2.049993040247272691e-01,-1.784169958973472470e-01,-2.258230934611273333e-01,2.428957853168841885e-01
2.150000000000000000e+01,-1.977506104492178785e-01,-1.810026362760139007e-01,-2.226707229842701807e-01,2.473513624466490146e-01
2.151200000000000045e+01,-1.916111322039376619e-01,-1.851808733803291807e-01,-2.188058937484747835e-01,2.511540325446414146e-01
2.152400000000000091e+01,-1.867982102978850145e-01,-1.907706979534887770e-01,-2.143296538222160263e-01,2.542105605262243717e-01
2.153600000000000136e+01,-1.834983429186217152e-01,-1.975606753755373146e-01,-2.093556875143653129e-01,2.564443821156645043e-01
2.154800000000000182e+01,-1.818625630907479418e-01,-2.053149133012674432e-01,-2.040071721576630359e-01,2.577974489991895490e-01
2.155999999999999872e+01,-1.820031306428164242e-01,-2.137797705133412385e-01,-1.984133586708599628e-01,2.582313967164339141e-01
2.157199999999999918e+01,-1.839916528097242654e-01,-2.226909833595270560e-01,-1.927060394706023028e-01,2.577279995367579013e-01
2.158399999999999963e+01,-1.878586608133212821e-01,-2.317808742284170609e-01,-1.870160678794602627e-01,2.562889197305018851e-01
2.159600000000000009e+01,-1.935945852038113424e-01,-2.407853194428266064e-01,-1.814700816668950445e-01,2.539347991212383415e-01
2.160800000000000054e+01,-2.011519979061621444e-01,-2.494501889617351253e-01,-1.761875615735432610e-01,2.507037751315211449e-01
2.162000000000000099e+01,-2.104489294827972257e-01,-2.575370225212629260e-01,-1.712783263737903683e-01,2.466495291874456486e-01
2.163200000000000145e+01,-2.213730296194673930e-01,-2.648277701542418594e-01,-1.668405325124290017e-01,2.418389909681504246e-01
2.164399999999999835e+01,-2.337863184543101380e-01,-2.711284928494396285e-01,-1.629592119428866781e-01,2.363498274137321165e-01
2.165599999999999881e+01,-2.475302751327558282e-01,-2.762719853233912559e-01,-1.597053494706900667e-01,2.302678415301011583e-01
2.166799999999999926e+01,-2.624310252035533253e-01,-2.801193424365646112e-01,-1.571354729830998220e-01,2.236843945271189682e-01
2.167999999999999972e+01,-2.783044163796232762e-01,-2.825605401138053807e-01,-1.552917079292174263e-01,2.166939478271933672e-01
2.169200000000000017e+01,-2.949608084894545512e-01,-2.835141387362851706e-01,-1.542022319816117315e-01,2.093918012457444133e-01
2.170400000000000063e+01,-3.122094439305423408e-01,-2.829262413504212148e-01,-1.538820569034593522e-01,2.018720822882046628e-01
2.171600000000000108e+01,-3.298623058925557738e-01,-2.807688513968952249e-01,-1.543340616388010622e-01,1.942260208078547823e-01
2.172800000000000153e+01,-3.477374100935132217e-01,-2.770377765766632860e-01,-1.555502025386937548e-01,1.865405245570165571e-01
2.173999999999999844e+01,-3.656615096881546401e-01,-2.717502190224279635e-01,-1.575128322511794854e-01,1.788970553014607168e-01
2.175199999999999889e+01,-3.834722211392195268e-01,-2.649421793945706538e-01,-1.601960669349942468e-01,1.713707925779335839e-01
2.176399999999999935e+01,-4.010196007119364303e-01,-2.566657860538607006e-01,-1.635671510009909235e-01,1.640300629183818748e-01
2.177599999999999980e+01,-4.181672169738573919e-01,-2.469866420091680337e-01,-1.675877786095339161e-01,1.569360062319970217e-01
2.178800000000000026e+01,-4.347927747878612692e-01,-2.359812634742305681e-01,-1.722153409325743456e-01,1.501424476417555776e-01
2.180000000000000071e+01,-4.507883515645241812e-01,-2.237346657830695806e-01,-1.774040772126704857e-01,1.436959419361512613e-01
2.181200000000000117e+01,-4.660603078963281853e-01,-2.103381359257170125e-01,-1.831061155970721277e-01,1.376359584142488879e-01
2.182400000000000162e+01,-4.805289330475816523e-01,-1.958872165622765893e-01,-1.892723964335652764e-01,1.319951757900412193e-01
2.183599999999999852e+01,-4.941278819749038154e-01,-1.804799142733388151e-01,-1.958534761515641764e-01,1.267998595508605386e-01
2.184799999999999898e+01,-5.068034553511971962e-01,-1.642151350238779117e-01,-2.028002140720716884e-01,1.220702973741585040e-01
2.185999999999999943e+01,-5.185137680802660576e-01,-1.471913422287471351e-01,-2.100643476065048587e-01,1.178212716116120440e-01
2.187199999999999989e+01,-5.292278455075914989e-01,-1.295054271929814149e-01,-2.175989634620547064e-01,1.140625512346604142e-01
2.188400000000000034e+01,-5.389246803184887247e-01,-1.112517777948663356e-01,-2.253588738269677871e-01,1.107993888505446611e-01
2.189600000000000080e+01,-5.475922772237173941e-01,-9.252152880308366079e-02,-2.333009072178706400e-01,1.080330113451581503e-01
2.190800000000000125e+01,-5.552267071284545663e-01,-7.340197589790867227e-02,-2.413841238764825037e-01,1.057610953339405274e-01
2.192000000000000171e+01,-5.618311876558701456e-01,-5.397613504808443374e-02,-2.495699654316920479e-01,1.039782208825360127e-01
2.193199999999999861e+01,-5.674152026884305977e-01,-3.432242915675826067e-02,-2.578223481032059228e-01,1.026762988963059176e-01
2.194399999999999906e+01,-5.719936699961403193e-01,-1.451448464171803052e-02,-2.661077081038698000e-01,1.018449691893417164e-01
2.195599999999999952e+01,-5.755861630114283978e-01,5.378978299845744125e-03,-2.743950071703584737e-01,1.014719675565159407e-01
2.196799999999999997e+01,-5.782161903389418933e-01,2.529417670051674685e-02,-2.826557053714900958e-01,1.015434612188167163e-01
2.198000000000000043e+01,-5.799105345988261329e-01,4.517223066435081119e-02,-2.908637075509427072e-01,1.020443528270880834e-01
2.199200000000000088e+01,-5.806986506349254284e-01,6.495907616680680896e-02,-2.989952889866192565e-01,1.029585538263712435e-01
2.200400000000000134e+01,-5.806121219152539092e-01,8.460533552681244462e-02,-3.070290051125162956e-01,1.042692284342221637e-01
2.201599999999999824e+01,-5.796841730549461280e-01,1.040661549127522983e-01,-3.149455894639216491e-01,1.059590098010596559e-01
2.202799999999999869e+01,-5.779492357499714794e-01,1.233010169769540726e-01,-3.227278433803625335e-01,1.080101901245202334e-01
2.203999999999999915e+01,-5.754425649769837614e-01,1.422735355459639750e-01,-3.303605204361201864e-01,1.104048866056777656e-01
2.205199999999999960e+01,-5.721999020500553312e-01,1.609512382344740478e-01,-3.378302080656512829e-01,1.131251851819547460e-01
2.206400000000000006e+01,-5.682571809939535035e-01,1.793053419003363680e-01,-3.451252084085301153e-01,1.161532639658432592e-01
2.207600000000000051e+01,-5.636502746662149788e-01,1.973105250151676870e-01,-3.522354200125547563e-01,1.194714982735275849e-01
2.208800000000000097e+01,-5.584147771117654591e-01,2.149447002842000687e-01,-3.591522216999072925e-01,1.230625490541129990e-01
2.210000000000000142e+01,-5.525858187438116298e-01,2.321887902037824691e-01,-3.658683596152150219e-01,1.269094364371807226e-01
2.211200000000000188e+01,-5.461979110962523754e-01,2.490265076875029793e-01,-3.723778382311360158e-01,1.309956000108762897e-01
2.212399999999999878e+01,-5.392848180726825813e-01,2.654441434141835976e-01,-3.786758158819708009e-01,1.353049473300953487e-01
2.213599999999999923e+01,-5.318794508142302702e-01,2.814303611447824260e-01,-3.847585052242794013e-01,1.398218920388550057e-01
2.214799999999999969e+01,-5.240137835148299672e-01,2.969760019124544903e-01,-3.906230788812079524e-01,1.445313828757271990e-01
2.216000000000000014e+01,-5.157187877213695870e-01,3.120738977034423489e-01,-3.962675804105323385e-01,1.494189247187433511e-01
2.217200000000000060e+01,-5.070243828628270277e-01,3.267186950085429475e-01,-4.016908406414835264e-01,1.544705927179551574e-01
2.218400000000000105e+01,-4.979594009532367083e-01,3.409066884297119460e-01,-4.068923993493430702e-01,1.596730404611700349e-01
2.219600000000000151e+01,-4.885515636056521616e-01,3.546356643677389675e-01,-4.118724321766199514e-01,1.650135030218885246e-01
2.220799999999999841e+01,-4.788274696764448501e-01,3.679047546897779575e-01,-4.166316826629213321e-01,1.704797956485905319e-01
2.221999999999999886e+01,-4.688125920301666194e-01,3.807143001751732703e-01,-4.211713992102820714e-01,1.760603087714294746e-01
2.223199999999999932e+01,-4.585312820743841500e-01,3.930657234602842331e-01,-4.254932767847555142e-01,1.817439999259846395e-01
2.224399999999999977e+01,-4.480067808608897417e-01,4.049614111445858367e-01,-4.295994031370258814e-01,1.875203831239907470e-01
2.225600000000000023e+01,-4.372612356849980841e-01,4.164046046775873311e-01,-4.334922093130977871e-01,1.933795161374453897e-01
2.226800000000000068e+01,-4.263157212381971650e-01,4.273992996168650138e-01,-4.371744242197390107e-01,1.993119861050363650e-01
2.228000000000000114e+01,-4.151902644819522870e-01,4.379501528290983270e-01,-4.406490330071696215e-01,2.053088938180143708e-01
2.229200000000000159e+01,-4.039038725124095008e-01,4.480623971964723395e-01,-4.439192390326969773e-01,2.113618369960199306e-01
2.230400000000000205e+01,-3.924745627778087886e-01,4.577417633885985659e-01,-4.469884291728614678e-01,2.174628928217053059e-01
2.231599999999999895e+01,-3.809193950932228123e-01,4.669944082635240634e-01,-4.498601422576085640e-01,2.236045999656639527e-01
2.232799999999999940e+01,-3.692545049714662797e-01,4.758268494695067630e-01,-4.525380404074320073e-01,2.297799403001351271e-01
2.233999999999999986e+01,-3.574951378554932502e-01,4.842459058306290420e-01,-4.550258830630283802e-01,2.359823204703958566e-01
2.235200000000000031e+01,-3.456556838965980094e-01,4.922586431136122820e-01,-4.573275035064774952e-01,2.422055534668056398e-01
