Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.156494640431015242e-01,-4.264270617737948160e-02,-4.982405430191381157e-01,-3.227159440105981797e-02
2.001200000000000045e+01,-5.131796547313463019e-01,-2.830107380633248640e-02,-5.035102917002773903e-01,-2.748341942154464493e-02
2.002400000000000091e+01,-5.103500160596055046e-01,-1.407472889835339504e-02,-5.086687996444524407e-01,-2.256261031593145491e-02
2.003600000000000136e+01,-5.071651380551512878e-01,2.627106294748055766e-05,-5.137126363308009980e-01,-1.751268950950857217e-02
2.004799999999999827e+01,-5.036299160308590483e-01,1.399210628234700236e-02,-5.186385222507075010e-01,-1.233726580850052698e-02
2.005999999999999872e+01,-4.997495355530494066e-01,2.781320453866693507e-02,-5.234433305142939252e-01,-7.040026167590642328e-03
2.007199999999999918e+01,-4.955294571020325556e-01,4.148025005064907844e-02,-5.281240879526498677e-01,-1.624727497382443247e-03
2.008399999999999963e+01,-4.909754004962115226e-01,5.498419132046687696e-02,-5.326779757268156335e-01,3.904811456079469549e-03
2.009600000000000009e+01,-4.860933291493185759e-01,6.831624795721873145e-02,-5.371023294565315798e-01,9.544718129042078017e-03
2.010800000000000054e+01,-4.808894342287305945e-01,8.146791648760745574e-02,-5.413946388837299617e-01,1.529107402598064297e-02
2.012000000000000099e+01,-4.753701187808138107e-01,9.443097516558564275e-02,-5.455525470874080796e-01,2.113992244637796433e-02
2.013200000000000145e+01,-4.695419818868687423e-01,1.071974877969661538e-01,-5.495738492680408704e-01,2.708727602680489552e-02
2.014399999999999835e+01,-4.634118029107916481e-01,1.197598065990142790e-01,-5.534564911210718696e-01,3.312912407462147157e-02
2.015599999999999881e+01,-4.569865258967338861e-01,1.321105741186205385e-01,-5.571985668201042685e-01,3.926143967154896441e-02
2.016799999999999926e+01,-4.502732441720276868e-01,1.442427242360178330e-01,-5.607983166314105539e-01,4.548018652728098160e-02
2.017999999999999972e+01,-4.432791852074539629e-01,1.561494822839760988e-01,-5.642541241821310560e-01,5.178132556534047193e-02
2.019200000000000017e+01,-4.360116957837910645e-01,1.678243643150554576e-01,-5.675645134051430230e-01,5.816082122526603643e-02
2.020400000000000063e+01,-4.284782275100694204e-01,1.792611755517762306e-01,-5.707281451839359976e-01,6.461464746722427044e-02
2.021600000000000108e+01,-4.206863227355717716e-01,1.904540080565876592e-01,-5.737438137212080846e-01,7.113879346700502371e-02
2.022800000000000153e+01,-4.126436008941394840e-01,2.013972376601170233e-01,-5.766104426548206430e-01,7.772926899123921984e-02
2.023999999999999844e+01,-4.043577453160293045e-01,2.120855201875507523e-01,-5.793270809448474168e-01,8.438210944450023898e-02
2.025199999999999889e+01,-3.958364905388174204e-01,2.225137870239775606e-01,-5.818928985551743427e-01,9.109338058164163920e-02
2.026399999999999935e+01,-3.870876101458808338e-01,2.326772400602585278e-01,-5.843071819528071753e-01,9.785918288037045998e-02
2.027599999999999980e+01,-3.781189051573247140e-01,2.425713460614879469e-01,-5.865693294476360675e-01,1.046756555706835345e-01
2.028800000000000026e+01,-3.689381929952454398e-01,2.521918305002078253e-01,-5.886788463948335881e-01,1.115389803191869783e-01
2.030000000000000071e+01,-3.595532970420757812e-01,2.615346708965443079e-01,-5.906353402814559228e-01,1.184453845676963213e-01
2.031200000000000117e+01,-3.499720368077644528e-01,2.705960897071428284e-01,-5.924385157181056849e-01,1.253911445268426905e-01
2.032400000000000162e+01,-3.402022187188770141e-01,2.793725468042460580e-01,-5.940881693557628074e-01,1.323725878264270794e-01
2.033599999999999852e+01,-3.302516275398702517e-01,2.878607315856522297e-01,-5.955841847469816042e-01,1.393860958254700966e-01
2.034799999999999898e+01,-3.201280184345640101e-01,2.960575547553942477e-01,-5.969265271698943609e-01,1.464281055856998248e-01
2.035999999999999943e+01,-3.098391096733638106e-01,3.039601398140154287e-01,-5.981152384324555094e-01,1.534951115130670785e-01
2.037199999999999989e+01,-2.993925759897934080e-01,3.115658142962243193e-01,-5.991504316734616031e-01,1.605836666726735140e-01
2.038400000000000034e+01,-2.887960425879771420e-01,3.188721007924746886e-01,-6.000322861759453952e-01,1.676903837829469279e-01
2.039600000000000080e+01,-2.780570798009683875e-01,3.258767077897324338e-01,-6.007610422075855272e-01,1.748119358954931535e-01
2.040800000000000125e+01,-2.671831983984056524e-01,3.325775203653367762e-01,-6.013369959018257660e-01,1.819450567674075481e-01
2.042000000000000171e+01,-2.561818455405176498e-01,3.389725907664148385e-01,-6.017604941924640238e-01,1.890865409330881874e-01
2.043199999999999861e+01,-2.450604013745445453e-01,3.450601289059371801e-01,-6.020319298135742292e-01,1.962332434828127636e-01
