Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.144000000000000128e+01,2.205949797001659773e-01,-3.618658146119672625e-01,-1.097703435535562488e-01,4.388416353930029712e-01
2.145199999999999818e+01,2.009492436641204527e-01,-3.731776514413520651e-01,-1.044271358312382630e-01,4.294936805180695205e-01
2.146399999999999864e+01,1.804043536323199637e-01,-3.835189435276872838e-01,-9.959120941203863930e-02,4.197770802381026733e-01
2.147599999999999909e+01,1.590051026696531478e-01,-3.928020081629263749e-01,-9.530114204074584261e-02,4.097173744757541258e-01
2.148799999999999955e+01,1.368058826216149437e-01,-4.009397126875808848e-01,-9.159477609287632049e-02,3.993445617316917495e-01
2.150000000000000000e+01,1.138710901418930055e-01,-4.078465779496023846e-01,-8.850868284325787150e-02,3.886932346421790863e-01
2.151200000000000045e+01,9.027540482903340102e-02,-4.134399977986544794e-01,-8.607757879512954735e-02,3.778026500968132972e-01
2.152400000000000091e+01,6.610391304959885306e-02,-4.176415609500466197e-01,-8.433370174932765251e-02,3.667167222445911756e-01
2.153600000000000136e+01,4.145205188955877057e-02,-4.203784557083936613e-01,-8.330615698097722233e-02,3.554839274070417665e-01
2.154800000000000182e+01,1.642534985527350361e-02,-4.215849319857998267e-01,-8.302024661306034448e-02,3.441571112327180826e-01
2.155999999999999872e+01,-8.861055415994809406e-03,-4.212037890873578383e-01,-8.349679788306331452e-02,3.327931904200996938e-01
2.157199999999999918e+01,-3.428313700701036970e-02,-4.191878522328134071e-01,-8.475150831653491257e-02,3.214527440215438348e-01
2.158399999999999963e+01,-5.970894402767844278e-02,-4.155013961456434646e-01,-8.679432766016159650e-02,3.101994926883651638e-01
2.159600000000000009e+01,-8.499981222848961016e-02,-4.101214706950782607e-01,-8.962889759467251860e-02,2.990996681407288582e-01
2.160800000000000054e+01,-1.100118106208858165e-01,-4.030390819318153128e-01,-9.325207056626921842e-02,2.882212795025873020e-01
2.162000000000000099e+01,-1.345974049432830666e-01,-3.942601822670466771e-01,-9.765352839859972600e-02,2.776332877304902302e-01
2.163200000000000145e+01,-1.586073087435155571e-01,-3.838064262616272537e-01,-1.028155195813477418e-01,2.674047039365906597e-01
2.164399999999999835e+01,-1.818924831698125466e-01,-3.717156536351636786e-01,-1.087127312505733329e-01,2.576036316763244960e-01
2.165599999999999881e+01,-2.043062379157868647e-01,-3.580420686224416449e-01,-1.153123079354482355e-01,2.482962769420392901e-01
2.166799999999999926e+01,-2.257063787880925210e-01,-3.428560944597995319e-01,-1.225740242881943470e-01,2.395459523886200592e-01
2.167999999999999972e+01,-2.459573426336080504e-01,-3.262438931528245378e-01,-1.304506134653852234e-01,2.314121039677264902e-01
2.169200000000000017e+01,-2.649322583276803034e-01,-3.083065531693672812e-01,-1.388882468873356701e-01,2.239493884814087732e-01
2.170400000000000063e+01,-2.825148734655815730e-01,-2.891589606011590319e-01,-1.478271551172580245e-01,2.172068294881601414e-01
2.171600000000000108e+01,-2.986012903829766141e-01,-2.689283818568277695e-01,-1.572023739443689783e-01,2.112270765121544991e-01
2.172800000000000153e+01,-3.131014619982691038e-01,-2.477527973000117900e-01,-1.669445947863323620e-01,2.060457887329615878e-01
2.173999999999999844e+01,-3.259404073393458168e-01,-2.257790347087652028e-01,-1.769810945642857902e-01,2.016911594820135212e-01
2.175199999999999889e+01,-3.370591179181819941e-01,-2.031607584214167872e-01,-1.872367174938056877e-01,1.981835922394749316e-01
2.176399999999999935e+01,-3.464151386377736230e-01,-1.800563741514188965e-01,-1.976348799287014069e-01,1.955355327633418461e-01
2.177599999999999980e+01,-3.539828198709826790e-01,-1.566269105196804734e-01,-2.080985695368824662e-01,1.937514558679241106e-01
2.178800000000000026e+01,-3.597532499493694691e-01,-1.330339364167493488e-01,-2.185513116166930281e-01,1.928279995688503556e-01
2.180000000000000071e+01,-3.637338888164039497e-01,-1.094375686294310202e-01,-2.289180781204184223e-01,1.927542341528686864e-01
2.181200000000000117e+01,-3.659479334291105834e-01,-8.599461718622859741e-02,-2.391261187039470937e-01,1.935120494739202279e-01
2.182400000000000162e+01,-3.664334531947426310e-01,-6.285690715840649978e-02,-2.491056975817901864e-01,1.950766406003837938e-01
2.183599999999999852e+01,-3.652423390484341170e-01,-4.016980583226147788e-02,-2.587907248258802806e-01,1.974170699303132159e-01
2.184799999999999898e+01,-3.624391126441129929e-01,-1.807097388612406708e-02,-2.681192757008170613e-01,2.004968830527091017e-01
2.185999999999999943e+01,-3.580996426438167179e-01,3.310650937522496753e-03,-2.770339964021719670e-01,2.042747558870636471e-01
2.187199999999999989e+01,-3.523098134882785004e-01,2.385563866500494193e-02,-2.854823989299234976e-01,2.087051518435918684e-01
2.188400000000000034e+01,-3.451641886527470060e-01,4.345462986544697953e-02,-2.934170516151033969e-01,2.137389697344503348e-01
2.189600000000000080e+01,-3.367647056327968680e-01,6.200869290797558775e-02,-3.007956749160067278e-01,2.193241657328980077e-01
2.190800000000000125e+01,-3.272194341795461314e-01,7.942949787049635724e-02,-3.075811544613817894e-01,2.254063356217312630e-01
2.192000000000000171e+01,-3.166414230095442317e-01,9.563933337811199309e-02,-3.137414849454283616e-01,2.319292467070577790e-01
2.193199999999999861e+01,-3.051476537051872606e-01,1.105709953005349633e-01,-3.192496594184424663e-01,2.388353119365309030e-01
2.194399999999999906e+01,-2.928581140889843226e-01,1.241675775587415265e-01,-3.240835188428115576e-01,2.460660018229014478e-01
2.195599999999999952e+01,-2.798949972206477010e-01,1.363821954546954318e-01,-3.282255765895732980e-01,2.535621926401292470e-01
2.196799999999999997e+01,-2.663820264789114045e-01,1.471776711384945868e-01,-3.316628319349025911e-01,2.612644519715028313e-01
2.198000000000000043e+01,-2.524439020324985017e-01,1.565262092574945807e-01,-3.343865856737989750e-01,2.691132650198555520e-01
2.199200000000000088e+01,-2.382058594004681507e-01,1.644090886676887742e-01,-3.363922697838575560e-01,2.770492071386910782e-01
2.200400000000000134e+01,-2.237933267305935170e-01,1.708163934724409583e-01,-3.376793017119378848e-01,2.850130698291857834e-01
2.201599999999999824e+01,-2.093316638330807722e-01,1.757468036917260723e-01,-3.382509723668158941e-01,2.929459490043131997e-01
2.202799999999999869e+01,-1.949459628278752688e-01,1.792074626149576799e-01,-3.381143753050585010e-01,3.007893056860608261e-01
2.203999999999999915e+01,-1.807608874282877198e-01,1.812139343644649514e-01,-3.372803828962577799e-01,3.084850105118354113e-01
2.205199999999999960e+01,-1.669005253369758579e-01,1.817902613622193186e-01,-3.357636734269133783e-01,3.159753845105061631e-01
2.206400000000000006e+01,-1.534882259476218203e-01,1.809691271767294440e-01,-3.335828111104611748e-01,3.232032495800592486e-01
2.207600000000000051e+01,-1.406463935448901414e-01,1.787921255261146758e-01,-3.307603787604258549e-01,3.301120029494052921e-01
2.208800000000000097e+01,-1.284962045527150987e-01,1.753101309030657973e-01,-3.273231603919923294e-01,3.366457305994056126e-01
2.210000000000000142e+01,-1.171572162428147351e-01,1.705837602407749565e-01,-3.233023681813182448e-01,3.427493750819669005e-01
2.211200000000000188e+01,-1.067468339087909585e-01,1.646839081478782552e-01,-3.187339049784104206e-01,3.483689733013834444e-01
2.212399999999999878e+01,-9.737960415064053632e-02,1.576923304446611607e-01,-3.136586499086497226e-01,3.534519794577711815e-01
2.213599999999999923e+01,-8.916630400091166142e-02,1.497022420549750654e-01,-3.081227505207028705e-01,3.579476873061313569e-01
2.214799999999999969e+01,-8.221279963334517105e-02,1.408188858962295675e-01,-3.021779005153968911e-01,3.618077639286017555e-01
2.216000000000000014e+01,-7.661865485180957558e-02,1.311600195821213122e-01,-2.958815774738197679e-01,3.649869041018602989e-01
2.217200000000000060e+01,-7.247547898744717554e-02,1.208562570456785668e-01,-2.892972104500793895e-01,3.674436098165055897e-01
2.218400000000000105e+01,-6.986501668915585939e-02,1.100511933948406379e-01,-2.824942431826914513e-01,3.691410933557983109e-01
2.219600000000000151e+01,-6.885699866131805846e-02,9.890123449587001625e-02,-2.755480555173197010e-01,3.700482944343280178e-01
2.220799999999999841e+01,-6.950679267311193898e-02,8.757504926932513367e-02,-2.685397040549812320e-01,3.701409922410228703e-01
2.221999999999999886e+01,-7.185291769198176581e-02,7.625256400565194603e-02,-2.615554437695889467e-01,3.694029820409484022e-01
2.223199999999999932e+01,-7.591450976383190552e-02,6.512342575976950987e-02,-2.546859961344847267e-01,3.678272737548594074e-01
2.224399999999999977e+01,-8.168885457814639706e-02,5.438487753019738413e-02,-2.480255368515339454e-01,3.654172574664011353e-01
2.225600000000000023e+01,-8.914912610148974237e-02,4.423901252345020796e-02,-2.416703880836684748e-01,3.621877692579270613e-01
2.226800000000000068e+01,-9.824249017303803011e-02,3.488940866372831906e-02,-2.357174162931898465e-01,3.581659816075606351e-01
2.228000000000000114e+01,-1.088887430383427002e-01,2.653718686945230262e-02,-2.302621570100475412e-01,3.533920374535423625e-01
2.229200000000000159e+01,-1.209796539238160440e-01,1.937658536368134718e-02,-2.253967110766496307e-01,3.479193476212147362e-01
2.230400000000000205e+01,-1.343791649106824415e-01,1.359019381041113965e-02,-2.212074814119896760e-01,3.418144790376181907e-01
2.231599999999999895e+01,-1.489245687065777757e-01,9.344040388593368926e-03,-2.177728427272979939e-01,3.351565768926518252e-01
2.232799999999999940e+01,-1.644287354003045876e-01,6.782766074303137396e-03,-2.151608560699738160e-01,3.280362876419880003e-01
2.233999999999999986e+01,-1.806833951844025177e-01,6.025147193023884865e-03,-2.134271526222292215e-01,3.205541803867009709e-01
2.235200000000000031e+01,-1.974634100761283317e-01,7.160234241194129469e-03,-2.126131142357636783e-01,3.128186994336993876e-01
2.236400000000000077e+01,-2.145318907917987128e-01,1.024435835151118503e-02,-2.127444699992841470e-01,3.049437174237559778e-01
2.237600000000000122e+01,-2.316459435004889766e-01,1.529921559479682953e-02,-2.138304082645670900e-01,2.970457923181563098e-01
2.238799999999999812e+01,-2.485627738256540875e-01,2.231117585472625411e-02,-2.158632731152377582e-01,2.892412586566618926e-01
2.239999999999999858e+01,-2.650458396639502889e-01,3.123188284417248786e-02,-2.188188759276233908e-01,2.816433002877765657e-01
2.241199999999999903e+01,-2.808707351689355147e-01,4.198012316638263797e-02,-2.226574103774540403e-01,2.743591558612055725e-01
2.242399999999999949e+01,-2.958305072026363725e-01,5.444485483283736243e-02,-2.273249176069362942e-01,2.674875990317791552e-01
2.243599999999999994e+01,-3.097401505225269025e-01,6.848920894299374840e-02,-2.327552118593002595e-01,2.611168136200000545e-01
2.244800000000000040e+01,-3.224400933709911654e-01,8.395522033262234340e-02,-2.388721495194311983e-01,2.553227525923577046e-01
2.246000000000000085e+01,-3.337985629663599574e-01,1.006690091388858510e-01,-2.455921086371792017e-01,2.501680324989551951e-01
2.247200000000000131e+01,-3.437128016033448308e-01,1.184461272144770178e-01,-2.528265424826883212e-01,2.457013762619803532e-01
2.248400000000000176e+01,-3.521091799998912752e-01,1.370967995455686372e-01,-2.604844786949960800e-01,2.419575810689938433e-01
2.249599999999999866e+01,-3.589423181520032813e-01,1.564308268902401544e-01,-2.684748530132327615e-01,2.389579579249550834e-01
2.250799999999999912e+01,-3.641933706762492950e-01,1.762619655702161170e-01,-2.767085904573396982e-01,2.367111673290524798e-01
2.251999999999999957e+01,-3.678676615202990940e-01,1.964116568946623897e-01,-2.851003738902169182e-01,2.352143624535567024e-01
2.253200000000000003e+01,-3.699918625694673113e-01,2.167120356535935100e-01,-2.935700670869155204e-01,2.344545468192629489e-01
2.254400000000000048e+01,-3.706109045503933608e-01,2.370081992523257464e-01,-3.020437842696807595e-01,2.344100565839822570e-01
2.255600000000000094e+01,-3.697847903947412695e-01,2.571597627347325665e-01,-3.104546188213115343e-01,2.350520864260353393e-01
2.256800000000000139e+01,-3.675854549909979840e-01,2.770417582170940363e-01,-3.187430596513693981e-01,2.363461906437228366e-01
2.257999999999999829e+01,-3.640937849771930246e-01,2.965449596924032427e-01,-3.268571342685316905e-01,2.382537056155023258e-01
2.259199999999999875e+01,-3.593968812846567995e-01,3.155757265028636405e-01,-3.347523233718221469e-01,2.407330545681048983e-01
2.260399999999999920e+01,-3.535856180970082807e-01,3.340554625196913152e-01,-3.423912934408322450e-01,2.437409094637682239e-01
2.261599999999999966e+01,-3.467525264411623898e-01,3.519197851037508817e-01,-3.497434922883231323e-01,2.472331969389257311e-01
2.262800000000000011e+01,-3.389900096890476888e-01,3.691174902076783670e-01,-3.567846487761179852e-01,2.511659451783995745e-01
2.264000000000000057e+01,-3.303888820843333685e-01,3.856093893291085983e-01,-3.634962127509118179e-01,2.554959762725605987e-01
2.265200000000000102e+01,-3.210372098098057680e-01,4.013670819588073813e-01,-3.698647654562617348e-01,2.601814540853401025e-01
2.266400000000000148e+01,-3.110194265669278257e-01,4.163717148700722959e-01,-3.758814247828284882e-01,2.651823012070617658e-01
2.267600000000000193e+01,-3.004156914803201017e-01,4.306127679090039351e-01,-3.815412641298889240e-01,2.704605005003850038e-01
