Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.046799999999999997e+01,3.141898366017185085e-01,3.039107613850778877e-01,-5.028703880840905693e-01,4.690195149394715268e-01
2.048000000000000043e+01,3.225972251531169510e-01,2.967915792053102964e-01,-4.974895535591279949e-01,4.730849117180231933e-01
2.049200000000000088e+01,3.308562980991159308e-01,2.894398501104850641e-01,-4.920242821719504889e-01,4.770562992716441131e-01
2.050400000000000134e+01,3.389620780609738371e-01,2.818554633538079002e-01,-4.864747723911396204e-01,4.809317585914466009e-01
2.051599999999999824e+01,3.469093990821019990e-01,2.740382854589434869e-01,-4.808412191995880547e-01,4.847092726653282613e-01
2.052799999999999869e+01,3.546928945468853511e-01,2.659881677122347687e-01,-4.751238187019434234e-01,4.883867215412163176e-01
2.053999999999999915e+01,3.623069847837964153e-01,2.577049544120119107e-01,-4.693227730854787061e-01,4.919618772962951470e-01
2.055199999999999960e+01,3.697458643506035814e-01,2.491884919388485109e-01,-4.634382959648038480e-01,4.954323989145846263e-01
2.056400000000000006e+01,3.770034890023487018e-01,2.404386387162750771e-01,-4.574706181432904306e-01,4.987958270769848323e-01
2.057600000000000051e+01,3.840735623463252257e-01,2.314552761373269429e-01,-4.514199938265639478e-01,5.020495788699870232e-01
2.058800000000000097e+01,3.909495221923794950e-01,2.222383205385826399e-01,-4.452867073260543540e-01,5.051909424216072253e-01
2.060000000000000142e+01,3.976245266116801291e-01,2.127877363099423824e-01,-4.390710802933525669e-01,5.082170714758090790e-01
2.061199999999999832e+01,4.040914397226881283e-01,2.031035502353561173e-01,-4.327734795289709946e-01,5.111249799197706833e-01
2.062399999999999878e+01,4.103428172295696674e-01,1.931858671669648142e-01,-4.263943254120463600e-01,5.139115362818794663e-01
2.063599999999999923e+01,4.163708917457505931e-01,1.830348871427838198e-01,-4.199341010006011898e-01,5.165734582223372451e-01
2.064799999999999969e+01,4.221675579439954640e-01,1.726509240658420929e-01,-4.133933618550092448e-01,5.191073070428319225e-01
2.066000000000000014e+01,4.277243575842478718e-01,1.620344260709311313e-01,-4.067727466405031134e-01,5.215094822468617775e-01
2.067200000000000060e+01,4.330324644818130952e-01,1.511859977133980515e-01,-4.000729885676587161e-01,5.237762161881464040e-01
2.068400000000000105e+01,4.380826694913864672e-01,1.401064241228918150e-01,-3.932949277328844917e-01,5.259035688511216611e-01
2.069600000000000151e+01,4.428653655971249159e-01,1.287966972734694571e-01,-3.864395244239332006e-01,5.278874228149336156e-01
2.070799999999999841e+01,4.473705332156316938e-01,1.172580445298771479e-01,-3.795078734582699731e-01,5.297234784606309477e-01
2.071999999999999886e+01,4.515877258375950998e-01,1.054919596379727265e-01,-3.725012196246942353e-01,5.314072494906001420e-01
2.073199999999999932e+01,4.555060561550737241e-01,9.350023633509164933e-02,-3.654209743008705602e-01,5.329340588396594969e-01
2.074399999999999977e+01,4.591141828454009532e-01,8.128500476314255707e-02,-3.582687333211159175e-01,5.342990350688564538e-01
2.075600000000000023e+01,4.624002982094899128e-01,6.884877087357260672e-02,-3.510462961699981066e-01,5.354971093458819054e-01
2.076800000000000068e+01,4.653521168923536178e-01,5.619445901820169925e-02,-3.437556865776285608e-01,5.365230131303041494e-01
2.078000000000000114e+01,4.679568659471127212e-01,4.332545792331916196e-02,-3.363991745919331922e-01,5.373712766975942134e-01
2.079200000000000159e+01,4.702012765409177009e-01,3.024567024564903464e-02,-3.289793002013562950e-01,5.380362286532908156e-01
2.080399999999999849e+01,4.720715776423226040e-01,1.695956590740634040e-02,-3.214988985781604414e-01,5.385119966076373776e-01
2.081599999999999895e+01,4.735534920749705501e-01,3.472239402952334488e-03,-3.139611270073572880e-01,5.387925092018296391e-01
2.082799999999999940e+01,4.746322353721420528e-01,-1.021052873908677265e-02,-3.063694935591154689e-01,5.388714996995306317e-01
2.083999999999999986e+01,4.752925179210347184e-01,-2.408220616810280781e-02,-2.987278875525792299e-01,5.387425113816775024e-01
2.085200000000000031e+01,4.755185509445379322e-01,-3.813543844742945527e-02,-2.910406118462716130e-01,5.383989050087314432e-01
2.086400000000000077e+01,4.752940569319170083e-01,-5.236197418972268064e-02,-2.833124169737996079e-01,5.378338686424022352e-01
2.087600000000000122e+01,4.746022851979754820e-01,-6.675258550241582045e-02,-2.755485371230306790e-01,5.370404301482963882e-01
2.088800000000000168e+01,4.734260333227481854e-01,-8.129698369838066208e-02,-2.677547279315741213e-01,5.360114727317870642e-01
2.089999999999999858e+01,4.717476753001133560e-01,-9.598373028282600194e-02,-2.599373060405345548e-01,5.347397538912557202e-01
2.091199999999999903e+01,4.695491973031773458e-01,-1.108001432964307309e-01,-2.521031903113486461e-01,5.332179282053749469e-01
2.092399999999999949e+01,4.668122420560185670e-01,-1.257321991786277404e-01,-2.442599445663189150e-01,5.314385744036724812e-01
2.093599999999999994e+01,4.635181628837727330e-01,-1.407644304160907689e-01,-2.364158216611541019e-01,5.293942272014352524e-01
2.094800000000000040e+01,4.596480885947411554e-01,-1.558798193616393601e-01,-2.285798086368067417e-01,5.270774144102146064e-01
2.096000000000000085e+01,4.551830004264742491e-01,-1.710596887505693164e-01,-2.207616726270045238e-01,5.244806998625191063e-01
2.097200000000000131e+01,4.501038223601331878e-01,-1.862835896068641139e-01,-2.129720071163980766e-01,5.215967327122341679e-01
2.098400000000000176e+01,4.443915261701187891e-01,-2.015291874231050495e-01,-2.052222780513662526e-01,5.184183036891995000e-01
2.099599999999999866e+01,4.380272526247432907e-01,-2.167721477171739575e-01,-1.975248692005532325e-01,5.149384088949620075e-01
2.100799999999999912e+01,4.309924502834466264e-01,-2.319860223177732106e-01,-1.898931260447330738e-01,5.111503217246047281e-01
2.101999999999999957e+01,4.232690333406664007e-01,-2.471421380103834275e-01,-1.823413973454696135e-01,5.070476734837729982e-01
2.103200000000000003e+01,4.148395599387729726e-01,-2.622094894864326897e-01,-1.748850733993509987e-01,5.026245432372591360e-01
2.104400000000000048e+01,4.056874323046019137e-01,-2.771546388801071070e-01,-1.675406198303118210e-01,4.978755573721151961e-01
2.105600000000000094e+01,3.957971199467270051e-01,-2.919416245481954442e-01,-1.603256056078617986e-01,4.927959992800372557e-01
2.106800000000000139e+01,3.851544069738509490e-01,-3.065318821448702602e-01,-1.532587238062975699e-01,4.873819294563396798e-01
2.107999999999999829e+01,3.737466643476495265e-01,-3.208841814600895126e-01,-1.463598034423412297e-01,4.816303161715204117e-01
2.109199999999999875e+01,3.615631475546955964e-01,-3.349545829194944813e-01,-1.396498105504831166e-01,4.755391766914107698e-01
2.110399999999999920e+01,3.485953197602961739e-01,-3.486964180743130082e-01,-1.331508364824513513e-01,4.691077287986240019e-01
2.111599999999999966e+01,3.348371999806377675e-01,-3.620602988281029777e-01,-1.268860712567830840e-01,4.623365520970040277e-01
2.112800000000000011e+01,3.202857351688281340e-01,-3.749941605347154594e-01,-1.208797596456370332e-01,4.552277582586789495e-01
2.114000000000000057e+01,3.049411943463841701e-01,-3.874433444371696011e-01,-1.151571375792715540e-01,4.477851689974390315e-01
2.115200000000000102e+01,2.888075820194175858e-01,-3.993507251736048702e-01,-1.097443463866715069e-01,4.400145001218557783e-01
2.116400000000000148e+01,2.718930670968196517e-01,-4.106568892236879820e-01,-1.046683223878392688e-01,4.319235495381431034e-01
2.117599999999999838e+01,2.542104223807034047e-01,-4.213003701723211925e-01,-9.995665942494594280e-02,4.235223865405715604e-01
2.118799999999999883e+01,2.357774684387906605e-01,-4.312179464894543846e-01,-9.563744208263623425e-02,4.148235391540691652e-01
2.119999999999999929e+01,2.166175143151553850e-01,-4.403450071252626996e-01,-9.173904761948079023e-02,4.058421756916754108e-01
2.121199999999999974e+01,1.967597861202525777e-01,-4.486159895588447966e-01,-8.828991502947219905e-02,3.965962760755065153e-01
2.122400000000000020e+01,1.762398331070426372e-01,-4.559648939770341025e-01,-8.531828018978671047e-02,3.871067878664707917e-01
2.123600000000000065e+01,1.550998994422696231e-01,-4.623258759646968752e-01,-8.285187674062982621e-02,3.773977613827954602e-01
2.124800000000000111e+01,1.333892485898973412e-01,-4.676339184334559751e-01,-8.091760319221778797e-02,3.674964577942292365e-01
2.126000000000000156e+01,1.111644261187373639e-01,-4.718255814895659372e-01,-7.954115776343470556e-02,3.574334236960597377e-01
2.127199999999999847e+01,8.848944592102866991e-02,-4.748398265478338542e-01,-7.874664361854182004e-02,3.472425254374548742e-01
2.128399999999999892e+01,6.543588438360553594e-02,-4.766189082628367046e-01,-7.855614846412858898e-02,3.369609364469777213e-01
2.129599999999999937e+01,4.208286709239343615e-02,-4.771093248225562466e-01,-7.898930386782149204e-02,3.266290710092724092e-01
2.130799999999999983e+01,1.851693327457925101e-02,-4.762628139134448824e-01,-8.006283111940445951e-02,3.162904584421977749e-01
2.132000000000000028e+01,-5.168235518171336758e-03,-4.740373783309778100e-01,-8.179008191669330519e-02,3.059915524379860918e-01
2.133200000000000074e+01,-2.887223393836392885e-02,-4.703983219179765918e-01,-8.418058355254065539e-02,2.957814714883135743e-01
2.134400000000000119e+01,-5.248850720678126941e-02,-4.653192734340551584e-01,-8.723959952461272926e-02,2.857116678195448234e-01
2.135600000000000165e+01,-7.590508632014428270e-02,-4.587831732849110278e-01,-9.096771749740521773e-02,2.758355241088149556e-01
2.136799999999999855e+01,-9.900548475630678580e-02,-4.507831959738110017e-01,-9.536047722506496571e-02,2.662078793990341752e-01
2.137999999999999901e+01,-1.216697523406380932e-01,-4.413235798829513445e-01,-1.004080513063321523e-01,2.568844880208559500e-01
2.139199999999999946e+01,-1.437756764708809920e-01,-4.304203357374081218e-01,-1.060949914126271404e-01,2.479214178760745513e-01
2.140399999999999991e+01,-1.652001151726348316e-01,-4.181018060036631456e-01,-1.124000518493325634e-01,2.393743970293785994e-01
2.141600000000000037e+01,-1.858204407390736945e-01,-4.044090496327422124e-01,-1.192961009473079009e-01,2.312981200644558255e-01
2.142800000000000082e+01,-2.055160673003664784e-01,-3.893960300118821105e-01,-1.267501288388172553e-01,2.237455279432234989e-01
2.144000000000000128e+01,-2.241700308914017781e-01,-3.731295886964949848e-01,-1.347233576892350737e-01,2.167670770177051731e-01
2.145199999999999818e+01,-2.416705867583427425e-01,-3.556891933270071582e-01,-1.431714575129771627e-01,2.104100142441296672e-01
2.146399999999999864e+01,-2.579127860529108474e-01,-3.371664548769798819e-01,-1.520448674172999171e-01,2.047176764189148623e-01
2.147599999999999909e+01,-2.727999929402182833e-01,-3.176644167347581482e-01,-1.612892186420996909e-01,1.997288313077080490e-01
2.148799999999999955e+01,-2.862453036454493116e-01,-2.972966257319093475e-01,-1.708458522733604656e-01,1.954770778231681161e-01
2.150000000000000000e+01,-2.981728311427322420e-01,-2.761860027002058238e-01,-1.806524211899214194e-01,1.919903209239952335e-01
2.151200000000000045e+01,-3.085188229959926476e-01,-2.544635370548116726e-01,-1.906435628442071373e-01,1.892903347060205799e-01
2.152400000000000091e+01,-3.172325851365509486e-01,-2.322668358759820695e-01,-2.007516270471139952e-01,1.873924243344647078e-01
2.153600000000000136e+01,-3.242771908463958908e-01,-2.097385626572047246e-01,-2.109074411651851999e-01,1.863051941660062161e-01
2.154800000000000182e+01,-3.296299615680586825e-01,-1.870248040452761884e-01,-2.210410941427911613e-01,1.860304258042310976e-01
2.155999999999999872e+01,-3.332827139843780873e-01,-1.642734043572880998e-01,-2.310827205822361952e-01,1.865630661162014370e-01
2.157199999999999918e+01,-3.352417756814009553e-01,-1.416323073711603375e-01,-2.409632667469883693e-01,1.878913216098737626e-01
2.158399999999999963e+01,-3.355277792095351375e-01,-1.192479429123963208e-01,-2.506152217427647377e-01,1.899968522201485599e-01
2.159600000000000009e+01,-3.341752511141530824e-01,-9.726369226461020756e-02,-2.599732991783584857e-01,1.928550546397649057e-01
2.160800000000000054e+01,-3.312320182031136540e-01,-7.581846166666571241e-02,-2.689750571769901066e-01,1.964354229894492709e-01
2.162000000000000099e+01,-3.267584577239017740e-01,-5.504538743707098475e-02,-2.775614475410189685e-01,2.007019729370993488e-01
2.163200000000000145e+01,-3.208266210987096856e-01,-3.507068993506463894e-02,-2.856772879984575964e-01,2.056137143906477116e-01
2.164399999999999835e+01,-3.135192623676603674e-01,-1.601268698277739239e-02,-2.932716546121682533e-01,2.111251576019542719e-01
2.165599999999999881e+01,-3.049288025618617781e-01,2.019029128555435270e-03,-3.002981944588221652e-01,2.171868378886936402e-01
2.166799999999999926e+01,-2.951562599872151749e-01,1.892425304413990553e-02,-3.067153614540593098e-01,2.237458451347235366e-01
2.167999999999999972e+01,-2.843101740216901763e-01,3.461267365018062814e-02,-3.124865806108028110e-01,2.307463456711753014e-01
2.169200000000000017e+01,-2.725055467259064890e-01,4.900423944483314059e-02,-3.175803479978239752e-01,2.381300859610852305e-01
2.170400000000000063e+01,-2.598628225694787908e-01,6.202939789310506213e-02,-3.219702751750503356e-01,2.458368695966501316e-01
2.171600000000000108e+01,-2.465069221144908784e-01,7.362922744397520924e-02,-3.256350879077570259e-01,2.538050013604086219e-01
2.172800000000000153e+01,-2.325663407891474244e-01,8.375548265287299787e-02,-3.285585895142159041e-01,2.619716944002536962e-01
2.173999999999999844e+01,-2.181723191211216717e-01,9.237057365679195164e-02,-3.307295993086283858e-01,2.702734388375768737e-01
2.175199999999999889e+01,-2.034580861427451315e-01,9.944750115747948149e-02,-3.321418763028914922e-01,2.786463322986359459e-01
2.176399999999999935e+01,-1.885581732580460801e-01,1.049697671625368506e-01,-3.327940376724181082e-01,2.870263748781691215e-01
2.177599999999999980e+01,-1.736077917725294406e-01,1.089312801038160028e-01,-3.326894805190723781e-01,2.953497328731167215e-01
2.178800000000000026e+01,-1.587422636031518008e-01,1.113362706830454685e-01,-3.318363142212115147e-01,3.035529772363165235e-01
2.180000000000000071e+01,-1.440964914605870895e-01,1.121992319634542296e-01,-3.302473091839680519e-01,3.115733040772943885e-01
2.181200000000000117e+01,-1.298044520710134875e-01,1.115448938972258275e-01,-3.279398661219865563e-01,3.193487456656415313e-01
2.182400000000000162e+01,-1.159986938199852186e-01,1.094082387027222325e-01,-3.249360081446582837e-01,3.268183812578502878e-01
2.183599999999999852e+01,-1.028098186028499755e-01,1.058345593222351499e-01,-3.212623958877585117e-01,3.339225576527514172e-01
2.184799999999999898e+01,-9.036592671482471251e-02,1.008795586347359802e-01,-3.169503637600404877e-01,3.406031296580760426e-01
2.185999999999999943e+01,-7.879200338938062431e-02,9.460948220570276901e-02,-3.120359730653475272e-01,3.468037305855051211e-01
2.187199999999999989e+01,-6.820922619856185920e-02,8.710127217810545441e-02,-3.065600753436087400e-01,3.524700824371045926e-01
2.188400000000000034e+01,-5.873417408923357896e-02,7.844272452240222404e-02,-3.005683767846633603e-01,3.575503545446656051e-01
2.189600000000000080e+01,-5.047792148771333698e-02,6.873262638696182869e-02,-2.941114920638565056e-01,3.619955780100094778e-01
2.190800000000000125e+01,-4.354500481278453933e-02,5.808084489745515833e-02,-2.872449735113873359e-01,3.657601213006552165e-01
2.192000000000000171e+01,-3.803225403508534580e-02,4.660833368683837269e-02,-2.800292992744548570e-01,3.688022297189985088e-01
2.193199999999999861e+01,-3.402748871827326188e-02,3.444701901728458582e-02,-2.725298022150038912e-01,3.710846281388350820e-01
2.194399999999999906e+01,-3.160808632024806469e-02,2.173952398402129171e-02,-2.648165198964101963e-01,3.725751823764811843e-01
2.195599999999999952e+01,-3.083944036867748012e-02,8.638687445885723237e-03,-2.569639453734458012e-01,3.732476098688733979e-01
2.196799999999999997e+01,-3.177333726410508374e-02,-4.693165459297118577e-03,-2.490506588582221958e-01,3.730822250679469154e-01
2.198000000000000043e+01,-3.444629254117231171e-02,-1.808524153235780557e-02,-2.411588219434449287e-01,3.720666993123596944e-01
2.199200000000000088e+01,-3.887789986378613338e-02,-3.135962082993588168e-02,-2.333735191548671206e-01,3.701968091836638775e-01
2.200400000000000134e+01,-4.506925805352230557e-02,-4.433294595873525645e-02,-2.257819363545013336e-01,3.674771418751379137e-01
2.201599999999999824e+01,-5.300155205200178521e-02,-5.681847098136330598e-02,-2.184723720061710617e-01,3.639217213737789836e-01
2.202799999999999869e+01,-6.263487173008569497e-02,-6.862846464026813031e-02,-2.115330854883473721e-01,3.595545158284818577e-01
2.203999999999999915e+01,-7.390735662646429061e-02,-7.957694243503223019e-02,-2.050509962614150417e-01,3.544097849317957016e-01
2.205199999999999960e+01,-8.673475381046338861e-02,-8.948267955190221390e-02,-1.991102583279860394e-01,3.485322270335797223e-01
2.206400000000000006e+01,-1.010104690983657239e-01,-9.817243307795418816e-02,-1.937907454146499397e-01,3.419768894855607644e-01
2.207600000000000051e+01,-1.166061781628719568e-01,-1.054842790912156048e-01,-1.891664928102121113e-01,3.348088126543455889e-01
2.208800000000000097e+01,-1.333730435625419541e-01,-1.112709501655719524e-01,-1.853041508439774443e-01,3.271023881404606648e-01
2.210000000000000142e+01,-1.511435569702837545e-01,-1.154030437520206925e-01,-1.822615115591530999e-01,3.189404246795278230e-01
2.211200000000000188e+01,-1.697339942427422421e-01,-1.177719638560538740e-01,-1.800861732874185772e-01,3.104129303014791508e-01
2.212399999999999878e+01,-1.889474365211035456e-01,-1.182924590753271360e-01,-1.788144068259498454e-01,3.016156355719471494e-01
2.213599999999999923e+01,-2.085772759511536623e-01,-1.169046303560415390e-01,-1.784702813583477488e-01,2.926482988613563485e-01
2.214799999999999969e+01,-2.284110928518330308e-01,-1.135753018276485504e-01,-1.790650981809371045e-01,2.836128491684319353e-01
2.216000000000000014e+01,-2.482347652354633949e-01,-1.082986768186009335e-01,-1.805971662120360033e-01,2.746114336769371889e-01
2.217200000000000060e+01,-2.678366540897815229e-01,-1.010962366783847710e-01,-1.830519361524427790e-01,2.657444447619077832e-01
2.218400000000000105e+01,-2.870117006310409224e-01,-9.201587954831938476e-02,-1.864024913809404216e-01,2.571086037650211487e-01
2.219600000000000151e+01,-3.055652756746191634e-01,-8.113033643738434830e-02,-1.906103747807442739e-01,2.487951761965013220e-01
2.220799999999999841e+01,-3.233166360475442369e-01,-6.853493945465150006e-02,-1.956267133048505413e-01,2.408883853024211263e-01
2.221999999999999886e+01,-3.401018671775873359e-01,-5.434484871493749925e-02,-2.013935876381300338e-01,2.334640788880192608e-01
2.223199999999999932e+01,-3.557762223084003361e-01,-3.869186783369968352e-02,-2.078455839025177831e-01,2.265886890555911248e-01
2.224399999999999977e+01,-3.702158042799355564e-01,-2.172099156657939303e-02,-2.149114586241164249e-01,2.203185075100092261e-01
2.225600000000000023e+01,-3.833185723283331625e-01,-3.586832595692567190e-03,-2.225158472784847519e-01,2.146992817987912472e-01
2.226800000000000068e+01,-3.950046909159774522e-01,1.554993169004638583e-02,-2.305809503147927819e-01,2.097661216808085483e-01
2.228000000000000114e+01,-4.052162677056500018e-01,3.552596588302373015e-02,-2.390281378998750650e-01,2.055436909051367167e-01
2.229200000000000159e+01,-4.139165516587585691e-01,5.617843060379829750e-02,-2.477794247245750370e-01,2.020466488292929075e-01
2.230400000000000205e+01,-4.210886788925748969e-01,7.734780201963739610e-02,-2.567587779632034550e-01,1.992802989274396475e-01
2.231599999999999895e+01,-4.267340631914447457e-01,9.888030064805000685e-02,-2.658932337772215160e-01,1.972413973750799798e-01
2.232799999999999940e+01,-4.308705304250124990e-01,1.206298983689898519e-01,-2.751138096416769208e-01,1.959190742746855785e-01
2.233999999999999986e+01,-4.335302925774795479e-01,1.424598954364930947e-01,-2.843562104878660235e-01,1.952958222054900772e-01
2.235200000000000031e+01,-4.347578489349376296e-01,1.642440787502848498e-01,-2.935613356796276663e-01,1.953485110058052199e-01
2.236400000000000077e+01,-4.346078906254081109e-01,1.858674880715104338e-01,-3.026756008952335986e-01,1.960493933494133201e-01
2.237600000000000122e+01,-4.331432715262257260e-01,2.072268280528261342e-01,-3.116510940082335424e-01,1.973670721105823811e-01
2.238799999999999812e+01,-4.304330947524094286e-01,2.282305710767637552e-01,-3.204455871546613155e-01,1.992674071597473617e-01
2.239999999999999858e+01,-4.265509504943929553e-01,2.487987993967073486e-01,-3.290224285664491433e-01,2.017143456420062986e-01
2.241199999999999903e+01,-4.215733286030746152e-01,2.688628355494560029e-01,-3.373503377371442347e-01,2.046706656357804854e-01
2.242399999999999949e+01,-4.155782184920617239e-01,2.883647081226282105e-01,-3.454031263886682135e-01,2.080986281616661326e-01
2.243599999999999994e+01,-4.086438998857994109e-01,3.072564963728628418e-01,-3.531593658421621207e-01,2.119605367089186509e-01
2.244800000000000040e+01,-4.008479207508617859e-01,3.254995925056740624e-01,-3.606020190477348120e-01,2.162192067510458060e-01
2.246000000000000085e+01,-3.922662533331951473e-01,3.430639151600531900e-01,-3.677180529386946950e-01,2.208383501767414991e-01
2.247200000000000131e+01,-3.829726154220433609e-01,3.599271022050768987e-01,-3.744980441379766600e-01,2.257828812533440865e-01
2.248400000000000176e+01,-3.730379415538577770e-01,3.760737056640713893e-01,-3.809357885010351552e-01,2.310191517757172186e-01
2.249599999999999866e+01,-3.625299876167599744e-01,3.914944066522813571e-01,-3.870279226287819396e-01,2.365151235512517047e-01
2.250799999999999912e+01,-3.515130519788603469e-01,4.061852637833784918e-01,-3.927735633861804687e-01,2.422404864469542285e-01
2.251999999999999957e+01,-3.400477966192630430e-01,4.201470046391511115e-01,-3.981739696460732669e-01,2.481667299836998464e-01
2.253200000000000003e+01,-3.281911525916979544e-01,4.333843666260708272e-01,-4.032322289496618195e-01,2.542671759991036451e-01
2.254400000000000048e+01,-3.159962953310315736e-01,4.459054908453660149e-01,-4.079529705238828519e-01,2.605169792922693017e-01
2.255600000000000094e+01,-3.035126766863578407e-01,4.577213704398832017e-01,-4.123421051002288951e-01,2.668931024743839142e-01
2.256800000000000139e+01,-2.907861020249603023e-01,4.688453531960320997e-01,-4.164065912113573131e-01,2.733742705276676621e-01
2.257999999999999829e+01,-2.778588422192927454e-01,4.792926969109085333e-01,-4.201542270704711202e-01,2.799409098581557287e-01
2.259199999999999875e+01,-2.647697717470238743e-01,4.890801751200053449e-01,-4.235934667330805148e-01,2.865750759409543269e-01
2.260399999999999920e+01,-2.515545254638641426e-01,4.982257301590283793e-01,-4.267332589719414204e-01,2.932603730169269785e-01
2.261599999999999966e+01,-2.382456678264062711e-01,5.067481701485507806e-01,-4.295829071370168561e-01,2.999818687174812259e-01
2.262800000000000011e+01,-2.248728694360074276e-01,5.146669062924648097e-01,-4.321519481993413847e-01,3.067260059737534350e-01
2.264000000000000057e+01,-2.114630867407318593e-01,5.220017268278069889e-01,-4.344500491704923473e-01,3.134805141091779879e-01
2.265200000000000102e+01,-1.980407415734357912e-01,5.287726040177966880e-01,-4.364869191307138574e-01,3.202343206181038626e-01
2.266400000000000148e+01,-1.846278979265811304e-01,5.349995307119425059e-01,-4.382722351745522715e-01,3.269774647942711998e-01
2.267600000000000193e+01,-1.712444339775114344e-01,5.407023831823092319e-01,-4.398155806818067060e-01,3.337010140867290309e-01
