Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-9.741795716152497342e-02,3.240018095813014254e-01,-6.072637825509010767e-01,2.335006383464446056e-01
2.001200000000000045e+01,-8.377560705704975574e-02,3.276368041363310613e-01,-6.058072255570845499e-01,2.417108142291901074e-01
2.002400000000000091e+01,-7.007328411875925200e-02,3.308398167007275958e-01,-6.041489500094454623e-01,2.498727410275256577e-01
2.003600000000000136e+01,-5.632322522613042448e-02,3.336111222193958170e-01,-6.022911689808684299e-01,2.579814829239805429e-01
2.004799999999999827e+01,-4.253750107659200891e-02,3.359512894098131697e-01,-6.002361752744176382e-01,2.660322319226601229e-01
2.005999999999999872e+01,-2.872801323766714654e-02,3.378611646322545181e-01,-5.979863335422931359e-01,2.740203055636226681e-01
2.007199999999999918e+01,-1.490649232461770113e-02,3.393418561331666417e-01,-5.955440727889849128e-01,2.819411442065583584e-01
2.008399999999999963e+01,-1.084497254303310853e-03,3.403947187194673041e-01,-5.929118792736312038e-01,2.897903079163510753e-01
2.009600000000000009e+01,1.272658447507463153e-02,3.410213389167929821e-01,-5.900922898242687564e-01,2.975634729824622737e-01
2.010800000000000054e+01,2.651553552956454479e-02,3.412235206602639015e-01,-5.870878855745226277e-01,3.052564281034539917e-01
2.012000000000000099e+01,4.027130656201474701e-02,3.410032715620147648e-01,-5.839012861313185310e-01,3.128650702671472716e-01
2.013200000000000145e+01,5.398301316334103844e-02,3.403627897957501869e-01,-5.805351441804134094e-01,3.203854003560236974e-01
2.014399999999999835e+01,6.763993199410189838e-02,3.393044516347816786e-01,-5.769921405349661692e-01,3.278135185065059742e-01
2.015599999999999881e+01,8.123149614762051329e-02,3.378307996765423371e-01,-5.732749796309384305e-01,3.351456192497442865e-01
2.016799999999999926e+01,9.474728979518926009e-02,3.359445317833541500e-01,-5.693863854719050099e-01,3.423779864604449830e-01
2.017999999999999972e+01,1.081770421632790719e-01,3.336484907663108124e-01,-5.653290980247804853e-01,3.495069881392662281e-01
2.019200000000000017e+01,1.215106208916338637e-01,3.309456548365392048e-01,-5.611058700670868982e-01,3.565290710531661134e-01
2.020400000000000063e+01,1.347380248202089126e-01,3.278391288457621067e-01,-5.567194644856705565e-01,3.634407552570668720e-01
2.021600000000000108e+01,1.478493762518355292e-01,3.243321363360676113e-01,-5.521726520262048021e-01,3.702386285191589521e-01
