Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.295802222572440265e-01,4.927841909529091097e-02,-4.762224209899114102e-01,1.754378633531002707e-01
2.001200000000000045e+01,-1.370605766498974309e-01,6.791742630919518631e-02,-4.855827935552526897e-01,1.760055028693605639e-01
2.002400000000000091e+01,-1.428966019487565298e-01,8.670725208529003747e-02,-4.947340490198500196e-01,1.773703725994294766e-01
2.003600000000000136e+01,-1.471436192201628634e-01,1.054844862293164015e-01,-5.036093070753820955e-01,1.794785196788054038e-01
2.004799999999999827e+01,-1.498730050499103295e-01,1.241025030125663814e-01,-5.121522924409861455e-01,1.822714080129433645e-01
2.005999999999999872e+01,-1.511684434111703057e-01,1.424324145883906212e-01,-5.203171299325408672e-01,1.856878279300496204e-01
2.007199999999999918e+01,-1.511223956316721517e-01,1.603632964193377752e-01,-5.280678391640681868e-01,1.896655786096014540e-01
2.008399999999999963e+01,-1.498329001942639294e-01,1.778018142753791664e-01,-5.353776082455138363e-01,1.941428939153663213e-01
2.009600000000000009e+01,-1.474007711339515581e-01,1.946713873951927687e-01,-5.422279207394576916e-01,1.990596030036609343e-01
2.010800000000000054e+01,-1.439272266637692810e-01,2.109110168466277468e-01,-5.486076011603724378e-01,2.043580332951363265e-01
2.012000000000000099e+01,-1.395119498790024781e-01,2.264738953431898461e-01,-5.545118332535892147e-01,2.099836749778349887e-01
2.013200000000000145e+01,-1.342515612853261153e-01,2.413258978372076757e-01,-5.599411936470333195e-01,2.158856335265871562e-01
2.014399999999999835e+01,-1.282384679712373632e-01,2.554440336332391426e-01,-5.649007323008251591e-01,2.220169004422982151e-01
2.015599999999999881e+01,-1.215600454999145458e-01,2.688149224205592658e-01,-5.693991211802964525e-01,2.283344733167379514e-01
2.016799999999999926e+01,-1.142981048081380679e-01,2.814333397626609390e-01,-5.734478841145382866e-01,2.347993551924901223e-01
2.017999999999999972e+01,-1.065285963261019264e-01,2.933008629227589203e-01,-5.770607139937689034e-01,2.413764607110192306e-01
2.019200000000000017e+01,-9.832150603584006998e-02,3.044246357480824283e-01,-5.802528782490619097e-01,2.480344533003305818e-01
2.020400000000000063e+01,-8.974090230770856436e-02,3.148162616871024722e-01,-5.830407097856181720e-01,2.547455340917502697e-01
2.021600000000000108e+01,-8.084509733475084281e-02,3.244908266856950663e-01,-5.854411779897149559e-01,2.614851996918726718e-01
2.022800000000000153e+01,-7.168689225883188854e-02,3.334660484083799559e-01,-5.874715328682215132e-01,2.682319825821669612e-01
2.023999999999999844e+01,-6.231388025668305186e-02,3.417615446239027355e-01,-5.891490145860780459e-01,2.749671849000066559e-01
2.025199999999999889e+01,-5.276878667581504090e-02,3.493982113453182325e-01,-5.904906204430618866e-01,2.816746137308616671e-01
2.026399999999999935e+01,-4.308982963640405062e-02,3.563977001141118151e-01,-5.915129215090295656e-01,2.883403238257655210e-01
2.027599999999999980e+01,-3.331108828236942210e-02,3.627819833966356988e-01,-5.922319215811071569e-01,2.949523718345626322e-01
2.028800000000000026e+01,-2.346286906571756758e-02,3.685729971944185501e-01,-5.926629517315054052e-01,3.015005846789503008e-01
2.030000000000000071e+01,-1.357206311084194032e-02,3.737923504777118655e-01,-5.928205944020947804e-01,3.079763435363916391e-01
2.031200000000000117e+01,-3.662489879469182485e-03,3.784610917937590857e-01,-5.927186317148531725e-01,3.143723840197666930e-01
2.032400000000000162e+01,6.244775898062960955e-03,3.825995242726716317e-01,-5.923700133671216950e-01,3.206826124725401517e-01
2.033599999999999852e+01,1.613109568082823908e-02,3.862270611782580021e-01,-5.917868401425324665e-01,3.269019378132786979e-01
2.034799999999999898e+01,2.597997754700840864e-02,3.893621150757777261e-01,-5.909803596780677237e-01,3.330261180191013692e-01
2.035999999999999943e+01,3.577680535334741563e-02,3.920220145786925681e-01,-5.899609716784876001e-01,3.390516201030009946e-01
2.037199999999999989e+01,4.550858575692189045e-02,3.942229434712904990e-01,-5.887382402599534714e-01,3.449754922878565111e-01
2.038400000000000034e+01,5.516371176065401616e-02,3.959798977731055492e-01,-5.873209115377594491e-01,3.507952469878631296e-01
2.039600000000000080e+01,6.473174108985729758e-02,3.973066570116689511e-01,-5.857169349535417124e-01,3.565087531579582136e-01
2.040800000000000125e+01,7.420318743778171744e-02,3.982157666050707423e-01,-5.839334871718506736e-01,3.621141365488518837e-01
2.042000000000000171e+01,8.356932240689840530e-02,3.987185288320171939e-01,-5.819769976721630433e-01,3.676096863978789431e-01
2.043199999999999861e+01,9.282198579715089659e-02,3.988250003945503774e-01,-5.798531754285627393e-01,3.729937670849365894e-01
2.044399999999999906e+01,1.019534017340031490e-01,3.985439950699051215e-01,-5.775670363144096431e-01,3.782647332811519547e-01
2.045599999999999952e+01,1.109559979723438172e-01,3.978830904180215011e-01,-5.751229311026957447e-01,3.834208471102550364e-01
2.046799999999999997e+01,1.198222255447031342e-01,3.968486379774581740e-01,-5.725245741647533304e-01,3.884601958252040244e-01
2.048000000000000043e+01,1.285443757333366854e-01,3.954457768651478689e-01,-5.697750732117418115e-01,3.933806084727847208e-01
2.049200000000000088e+01,1.371143911282512173e-01,3.936784512187196938e-01,-5.668769606875426748e-01,3.981795699760162233e-01
2.050400000000000134e+01,1.455236672822942667e-01,3.915494325127599762e-01,-5.638322277229564916e-01,4.028541310089744365e-01
2.051599999999999824e+01,1.537628411891758806e-01,3.890603484773611509e-01,-5.606423619165953331e-01,4.074008119743641743e-01
2.052799999999999869e+01,1.618215624951325482e-01,3.862117211915366832e-01,-5.573083906379667773e-01,4.118154993273214215e-01
2.053999999999999915e+01,1.696882430219499582e-01,3.830030179684127400e-01,-5.538309320776508837e-01,4.160933324305409187e-01
2.055199999999999960e+01,1.773497798521692925e-01,3.794327199588135580e-01,-5.502102569273344956e-01,4.202285790938447563e-01
2.056400000000000006e+01,1.847912469472306474e-01,3.754984150552267419e-01,-5.464463643941717130e-01,4.242144979730985699e-01
2.057600000000000051e+01,1.919955501030189138e-01,3.711969237766643004e-01,-5.425390772802530792e-01,4.280431861206578925e-01
2.058800000000000097e+01,1.989430400989533887e-01,3.665244694731524255e-01,-5.384881621357628934e-01,4.317054102536845295e-01
2.060000000000000142e+01,2.056110793256976377e-01,3.614769075415245614e-01,-5.342934820743076019e-01,4.351904208275985675e-01
2.061199999999999832e+01,2.119735582205976854e-01,3.560500325410111411e-01,-5.299551917709974802e-01,4.384857488987770058e-01
2.062399999999999878e+01,2.180003598480164395e-01,3.502399872892079102e-01,-5.254739864892011836e-01,4.415769872166261378e-01
2.063599999999999923e+01,2.236567744364698074e-01,3.440438043349826613e-01,-5.208514197161169257e-01,4.444475592559204991e-01
2.064799999999999969e+01,2.289028713364047729e-01,3.374601177031368304e-01,-5.160903070927714831e-01,4.470784833356997168e-01
2.066000000000000014e+01,2.336928446727318254e-01,3.304900913919056604e-01,-5.111952376641473172e-01,4.494481440378823578e-01
2.067200000000000060e+01,2.379743622525216651e-01,3.231386203924479505e-01,-5.061732167403832916e-01,4.515320904401639024e-01
2.068400000000000105e+01,2.416879667522856545e-01,3.154158690903275386e-01,-5.010344672568091129e-01,4.533028909553749597e-01
